score	label
0.062722065	0.0
5.087563e-07	0.0
3.0873412e-05	0.0
8.595906e-06	0.0
8.82508e-05	0.0
1.202106e-05	0.0
6.362543e-07	0.0
1.6166392e-05	0.0
3.9369792e-05	0.0
7.3391175e-06	0.0
0.00021081195	0.0
3.895957e-07	0.0
4.6064357e-05	0.0
0.0032997304	0.0
7.6026568e-06	0.0
7.599528e-06	0.0
0.00030416079	0.0
6.663322e-07	0.0
1.687038e-05	0.0
3.8062244e-06	0.0
6.937186e-07	0.0
1.3800154e-07	0.0
1.241849e-06	0.0
4.587599e-06	0.0
2.2192296e-06	0.0
0.00057860557	0.0
6.7943643e-06	0.0
1.3139655e-06	0.0
2.2450301e-06	0.0
7.531322e-06	0.0
1.2315403e-06	0.0
3.4747254e-07	0.0
3.4511482e-05	0.0
0.0032383166	0.0
4.7703925e-05	0.0
3.217191e-05	0.0
2.7797456e-05	0.0
6.8692425e-06	0.0
0.0035262224	0.0
3.6084442e-05	0.0
2.2448573e-06	0.0
0.008275361	0.0
1.0326904e-05	0.0
6.597635e-07	0.0
1.2952495e-05	0.0
1.9110417e-05	0.0
4.380961e-06	0.0
4.161677e-06	0.0
0.00052641804	0.0
5.6395484e-06	0.0
1.4939014e-06	0.0
3.7925154e-05	0.0
0.0011068246	0.0
2.2812753e-06	0.0
6.865326e-05	0.0
6.8598674e-05	0.0
2.27363e-05	0.0
1.0052208e-06	0.0
7.5679577e-06	0.0
0.0045722155	0.0
0.00021918972	0.0
0.00031527923	0.0
0.63743335	0.0
0.26205006	0.0
0.6647377	0.0
0.00031281658	0.0
6.659206e-05	0.0
0.5565654	0.0
0.00022657313	0.0
5.565443e-05	0.0
0.19667795	0.0
8.758887e-07	0.0
1.3403823e-05	0.0
0.0225424	0.0
0.3729664	0.0
3.0478512e-05	0.0
9.648162e-06	0.0
3.213902e-06	0.0
0.00038439475	0.0
0.00016426	0.0
0.00015519651	0.0
5.644238e-06	0.0
7.859146e-05	0.0
1.8161569e-06	0.0
1.4891887e-05	0.0
0.0001432783	0.0
6.39767e-07	0.0
0.0094775455	0.0
0.016248694	0.0
0.00064734754	0.0
0.0045717782	0.0
0.0004978734	0.0
7.46401e-07	0.0
0.00026399663	0.0
9.667572e-06	0.0
8.4773244e-05	0.0
0.12952213	0.0
6.77635e-06	0.0
5.5881563e-05	0.0
0.0001227628	0.0
1.9862406e-05	0.0
0.0033399498	0.0
5.8941358e-05	0.0
2.9238065e-06	0.0
0.0019247581	0.0
4.6350756e-06	0.0
1.2602885e-06	0.0
0.0007218268	0.0
0.00031252383	0.0
0.12333559	0.0
0.06734023	0.0
0.0020540827	0.0
1.2541925e-05	0.0
0.00011435135	0.0
3.324464e-05	0.0
0.0611695	0.0
1.4651443e-05	0.0
3.5052494e-07	0.0
6.5162853e-06	0.0
0.028883412	0.0
2.4851868e-06	0.0
3.6418649e-06	0.0
0.00012206876	0.0
0.07523656	0.0
8.900147e-06	0.0
2.7781736e-05	0.0
9.219712e-06	0.0
6.9985995e-06	0.0
1.0196177e-05	0.0
0.0005249278	0.0
1.0950216e-06	0.0
0.00022116337	0.0
7.0414507e-07	0.0
3.4567103e-05	0.0
0.00021826364	0.0
0.003712523	0.0
0.0006988425	0.0
2.2523196e-05	0.0
3.946952e-05	0.0
0.000238339	0.0
0.0004658418	0.0
2.3393839e-06	0.0
2.2280226e-06	0.0
2.6562358e-07	0.0
3.980612e-07	0.0
8.2473314e-05	0.0
4.1686373e-05	0.0
0.00010799488	0.0
4.6276463e-07	0.0
0.00039991943	0.0
0.0020809846	0.0
9.745813e-05	0.0
2.0753403e-06	0.0
2.858256e-05	0.0
2.2696897e-06	0.0
1.15914645e-05	0.0
9.211579e-05	0.0
0.003245495	0.0
2.4953484e-05	0.0
0.0022033218	0.0
1.0203725e-05	0.0
0.014557687	0.0
0.08987754	0.0
1.291818e-06	0.0
1.732427e-06	0.0
1.8959312e-06	0.0
1.8850988e-06	0.0
0.00011685286	0.0
0.0037467459	0.0
4.4749548e-05	0.0
0.00014520016	0.0
3.3950146e-06	0.0
0.00055467634	0.0
2.6287883e-06	0.0
1.7355136e-05	0.0
1.70841e-05	0.0
7.578361e-07	0.0
1.4810311e-05	0.0
9.738446e-06	0.0
2.3634832e-06	0.0
5.967226e-06	0.0
0.00346566	0.0
3.7100087e-06	0.0
7.014225e-07	0.0
3.6497695e-05	0.0
1.1428751e-06	0.0
1.36824665e-05	0.0
6.0239915e-07	0.0
9.066022e-07	0.0
6.9744645e-05	0.0
0.000886392	0.0
4.3767956e-05	0.0
1.5612544e-05	0.0
0.00021210304	0.0
1.3800721e-05	0.0
0.00016600148	0.0
5.3493277e-05	0.0
1.527888e-06	0.0
1.1919491e-05	0.0
0.007770867	0.0
0.017911952	0.0
0.00042838874	0.0
0.057513565	0.0
6.705787e-05	0.0
1.8866407e-05	0.0
2.0208112e-05	0.0
3.0447754e-06	0.0
0.00063366425	0.0
1.15558705e-05	0.0
4.193374e-06	0.0
4.694808e-06	0.0
2.3540958e-06	0.0
6.2817554e-07	0.0
6.495222e-06	0.0
7.373222e-06	0.0
6.09927e-06	0.0
1.054962e-06	0.0
9.277918e-06	0.0
4.0739425e-07	0.0
5.3728672e-06	0.0
7.0821705e-05	0.0
0.0018815823	0.0
1.0210796e-06	0.0
8.143604e-06	0.0
3.0935535e-05	0.0
1.689324e-05	0.0
7.5864723e-06	0.0
0.93870574	0.0
1.3773354e-05	0.0
0.00021302326	0.0
0.04034176	1.0
0.16817148	1.0
1.5941881e-06	1.0
0.073644176	1.0
0.3361439	1.0
1.9100205e-06	1.0
0.7346517	1.0
0.00022471983	1.0
0.041356552	1.0
0.015925774	1.0
0.13838136	1.0
0.06465563	1.0
0.5072693	1.0
9.51975e-05	1.0
0.12856077	1.0
0.2542602	1.0
0.00083363795	1.0
0.0023507746	1.0
0.004173533	1.0
0.00021508546	1.0
0.0011170135	1.0
0.022545608	1.0
0.04072683	1.0
0.3896126	1.0
0.0021451458	1.0
0.0008463228	1.0
0.1681763	1.0
0.00075933646	1.0
0.0014828569	1.0
1.843305e-05	1.0
0.35763663	1.0
0.069146715	1.0
0.6019963	1.0
0.0657404	1.0
0.5711078	1.0
0.55966103	1.0
0.63014305	1.0
6.13201e-05	1.0
3.8339207e-05	1.0
0.5418055	1.0
0.1378684	1.0
0.0054548536	1.0
0.01667646	1.0
0.09410997	1.0
0.009023358	1.0
0.61066	1.0
0.004122601	1.0
0.022082984	1.0
0.033379175	1.0
0.3534079	1.0
0.11272984	1.0
0.65438396	1.0
0.10126978	1.0
0.103165366	1.0
0.112757124	1.0
0.10802219	1.0
0.078232795	1.0
0.0007245714	1.0
0.0006914056	1.0
0.010381164	1.0
0.33440915	1.0
0.16327004	1.0
0.13721673	1.0
0.6756048	1.0
0.8044348	1.0
0.00012523115	1.0
0.13993075	1.0
5.945018e-05	1.0
0.00015850745	1.0
0.92250794	1.0
0.001481439	1.0
0.7965997	1.0
0.081461996	1.0
0.053377222	1.0
0.08317612	1.0
0.9147226	1.0
