score	label
8.980359e-05	0.0
0.14300711	0.0
4.942945e-06	0.0
1.3332535e-05	0.0
0.13748617	0.0
1.2046918e-05	0.0
1.9920504e-05	0.0
9.1604115e-06	0.0
0.0011624178	0.0
0.00040412598	0.0
3.988968e-05	0.0
0.0002360884	0.0
4.768456e-06	0.0
8.2198116e-05	0.0
6.390248e-07	0.0
3.926594e-05	0.0
1.0599649e-05	0.0
1.0314865e-06	0.0
6.9434736e-07	0.0
0.00020126654	0.0
0.0003674603	0.0
7.2741655e-05	0.0
0.031333584	0.0
3.2401374e-06	0.0
5.538666e-06	0.0
0.072883785	0.0
1.7317591e-06	0.0
2.1990913e-05	0.0
7.1298755e-06	0.0
1.560798e-05	0.0
3.0182744e-05	0.0
2.428952e-05	0.0
0.00033369547	0.0
2.8676166e-06	0.0
0.0038250864	0.0
6.169965e-05	0.0
2.9546862e-05	0.0
0.05164326	0.0
5.6396993e-06	0.0
0.0011718	0.0
7.783336e-07	0.0
3.4240293e-06	0.0
0.25491926	0.0
3.75976e-06	0.0
1.5768575e-05	0.0
0.0028364658	0.0
1.6328701e-06	0.0
5.5149652e-05	0.0
8.584116e-06	0.0
1.38928735e-05	0.0
0.001350299	0.0
4.026487e-05	0.0
2.7954771e-05	0.0
0.070758596	0.0
0.00010368298	0.0
2.0319669e-05	0.0
3.801193e-06	0.0
5.6777273e-05	0.0
7.806339e-05	0.0
3.231669e-05	0.0
0.001334123	0.0
2.2559747e-07	0.0
1.5463287e-06	0.0
5.5751966e-06	0.0
0.0040355953	0.0
0.0001237878	0.0
0.00047214134	0.0
2.0983924e-05	0.0
0.0001898421	0.0
4.8796333e-06	0.0
0.0055712955	0.0
0.0002465415	0.0
8.157714e-05	0.0
0.2502644	0.0
0.04913843	0.0
0.10230225	0.0
8.8852765e-05	0.0
0.00940515	0.0
6.8709037e-06	0.0
1.2196752e-05	0.0
0.0005953063	0.0
1.8970226e-05	0.0
0.5514353	0.0
0.000117301766	0.0
1.7297307e-05	0.0
8.012291e-06	0.0
1.545458e-06	0.0
1.1359566e-05	0.0
2.137959e-06	0.0
2.714493e-07	0.0
8.088065e-06	0.0
8.5700333e-07	0.0
1.4159293e-06	0.0
0.63630855	0.0
5.8886457e-07	0.0
9.964185e-05	0.0
6.9354e-05	0.0
5.819473e-07	0.0
1.5827499e-06	0.0
0.00033415415	0.0
5.0778966e-05	0.0
4.47116e-06	0.0
0.10925304	0.0
0.00011971866	0.0
2.835379e-05	0.0
3.5745557e-05	0.0
2.6379174e-05	0.0
8.032103e-06	0.0
9.540565e-06	0.0
5.7079033e-05	0.0
0.004403917	0.0
0.00058599486	0.0
0.00060104515	0.0
0.015024781	0.0
0.0051790434	0.0
0.1246622	0.0
0.0024109622	0.0
2.634231e-06	0.0
8.902527e-06	0.0
4.331927e-05	0.0
0.00012789258	0.0
0.00046896862	0.0
9.8780365e-06	0.0
4.7050567e-06	0.0
0.0002891663	0.0
0.000117119715	0.0
8.261147e-05	0.0
4.190171e-06	0.0
0.0688171	0.0
6.050292e-06	0.0
2.6153482e-05	0.0
1.6970868e-06	0.0
9.1406386e-05	0.0
3.3869135e-05	0.0
1.3861203e-06	0.0
1.4196603e-06	0.0
0.008355695	0.0
0.017342988	0.0
6.0776747e-06	0.0
0.0002233466	0.0
3.8506996e-06	0.0
0.0036143144	0.0
4.359182e-06	0.0
3.634877e-05	0.0
2.7353817e-05	0.0
1.5364039e-06	0.0
2.3000184e-05	0.0
0.22529581	0.0
0.01444421	0.0
0.024469731	0.0
0.008127219	0.0
2.6539114e-05	0.0
7.8972305e-05	0.0
0.00032955912	0.0
8.738789e-05	0.0
0.00015145591	0.0
1.0034892e-05	0.0
1.0295338e-06	0.0
0.0011445392	0.0
0.002262678	0.0
0.0027859753	0.0
0.000106911364	0.0
0.008660945	0.0
7.3984717e-07	0.0
3.5113935e-06	0.0
3.5419923e-06	0.0
0.000108593485	0.0
0.0004446709	0.0
9.876242e-06	0.0
6.565531e-06	0.0
1.7419596e-05	0.0
4.2128686e-05	0.0
0.0013476057	0.0
3.4194094e-05	0.0
2.6990465e-05	0.0
1.3903033e-05	0.0
6.5821573e-06	0.0
0.47733375	0.0
4.350404e-05	0.0
8.448737e-07	0.0
9.6251504e-05	0.0
0.0024242958	0.0
0.00034193424	0.0
4.413887e-06	0.0
3.6266476e-05	0.0
2.7860399e-06	0.0
5.801312e-07	0.0
1.9252137e-07	0.0
8.379947e-05	0.0
5.0505037e-06	0.0
5.300834e-06	0.0
0.0005319155	0.0
0.00030826952	0.0
5.6824367e-05	0.0
0.00016387668	0.0
4.796307e-06	0.0
0.04913843	0.0
0.0060097724	0.0
2.5099373e-06	0.0
1.8910343e-05	0.0
0.033945944	0.0
7.419215e-05	0.0
5.3766516e-06	0.0
4.445599e-06	0.0
5.9806343e-06	0.0
5.3070515e-05	0.0
0.0002924581	0.0
0.0002792427	0.0
1.9963758e-05	0.0
0.46010336	0.0
0.00020184081	0.0
4.233406e-05	0.0
0.00041400647	0.0
1.2248696e-05	0.0
1.7711523e-05	0.0
0.0004491177	0.0
0.00024276222	0.0
0.0025493705	0.0
0.00035467368	0.0
0.0009806078	0.0
0.003044	0.0
0.00024773847	0.0
3.0217943e-05	0.0
8.257866e-05	0.0
4.5416265e-05	0.0
6.51218e-06	0.0
2.7923232e-05	0.0
0.006315893	0.0
0.0001017005	0.0
4.0534755e-06	0.0
0.0005710338	0.0
4.731708e-06	0.0
0.5118899	0.0
0.970657	0.0
0.00017777532	0.0
5.282769e-05	0.0
0.00046514647	0.0
0.053261515	0.0
0.00093769963	0.0
7.028673e-06	0.0
1.6488801e-06	0.0
3.36662e-06	0.0
2.0579378e-06	0.0
9.931266e-06	0.0
6.4651445e-06	0.0
4.3122992e-07	0.0
1.1385704e-06	0.0
4.112727e-05	0.0
0.0012157845	0.0
3.5137266e-06	0.0
1.7354255e-07	0.0
3.8971475e-06	0.0
4.9446858e-06	0.0
9.093674e-06	0.0
0.0010170356	0.0
0.00031496334	0.0
0.00015777371	0.0
0.26520902	0.0
2.9000234e-05	0.0
9.372816e-05	0.0
7.5098446e-06	0.0
0.07410126	0.0
9.541835e-06	0.0
0.00047179087	0.0
1.3336561e-06	0.0
1.3033803e-05	0.0
0.005415722	0.0
0.00037789703	0.0
0.0004103351	0.0
3.1786658e-05	0.0
0.012971423	0.0
3.542181e-05	0.0
1.34937745e-05	0.0
4.648495e-06	0.0
4.326017e-07	0.0
5.628831e-05	0.0
1.7223658e-05	0.0
5.572098e-06	0.0
0.0005784264	0.0
2.612575e-06	0.0
0.008491622	0.0
0.0039331433	0.0
0.0049254554	0.0
1.4632894e-06	0.0
1.5319656e-05	0.0
2.3953782e-05	0.0
1.6691802e-05	0.0
0.0014912038	0.0
2.6648358e-05	0.0
0.00020783367	0.0
0.000376031	0.0
1.6388522e-05	0.0
3.577365e-06	0.0
1.5922225e-05	0.0
2.2245256e-05	0.0
0.0047467905	0.0
0.0005993312	0.0
0.00014605407	0.0
1.116397e-05	0.0
3.3720905e-06	0.0
1.7130307e-05	0.0
9.799204e-06	0.0
0.00011663337	0.0
9.905428e-06	0.0
4.193454e-05	0.0
1.0871737e-06	0.0
0.00010588613	0.0
9.283475e-05	0.0
3.8544977e-06	0.0
0.5115685	0.0
0.32720977	0.0
2.6465523e-05	0.0
0.20629089	0.0
4.19413e-07	0.0
0.00011235795	0.0
7.191855e-05	0.0
3.5764513e-06	0.0
5.158695e-06	0.0
0.00025743205	0.0
1.2452188e-05	0.0
0.0040031862	0.0
0.00021806914	0.0
2.1108535e-06	0.0
0.0032322363	0.0
8.746987e-05	0.0
1.0559341e-06	0.0
0.0007463457	0.0
1.5683044e-06	0.0
0.00027067514	0.0
0.0006619835	0.0
0.0022190579	0.0
0.0107879555	0.0
0.0006349692	0.0
4.8571796e-06	0.0
0.09386204	0.0
1.9751978e-06	0.0
0.0003937264	0.0
4.1127178e-06	0.0
2.5932732e-06	0.0
9.947421e-06	0.0
9.25989e-06	0.0
0.00091944245	0.0
1.1914268e-06	0.0
0.0007899369	0.0
2.1860264e-05	0.0
3.0124153e-05	0.0
0.001642328	0.0
8.271085e-05	0.0
1.1402934e-06	0.0
2.6125406e-06	0.0
9.624428e-07	0.0
0.01174005	0.0
1.6299653e-05	0.0
4.4449243e-06	0.0
4.981466e-05	0.0
1.0814676e-06	0.0
2.1630442e-06	0.0
0.12191395	0.0
0.000112697795	0.0
0.00093380007	0.0
4.6351925e-05	0.0
5.0437706e-05	0.0
5.8865403e-06	0.0
0.16438776	0.0
2.8528715e-05	0.0
3.889306e-06	0.0
0.0030979742	0.0
5.4553943e-06	0.0
1.5755815e-05	0.0
0.17500642	0.0
1.1017146e-06	0.0
0.0032079879	0.0
7.860878e-06	0.0
0.004333584	0.0
0.034876395	0.0
1.519751e-06	0.0
5.5522164e-06	0.0
6.524864e-06	0.0
0.0006369789	0.0
0.00013427956	0.0
9.863564e-05	0.0
0.00044410705	0.0
1.3101053e-05	0.0
0.0008320886	0.0
4.11965e-06	0.0
0.6391507	0.0
4.227305e-07	0.0
1.1126411e-06	0.0
0.00037281992	0.0
1.2084782e-06	0.0
1.2714437e-05	0.0
0.0013020843	0.0
3.405632e-05	0.0
4.1395575e-07	0.0
2.4446595e-07	0.0
1.0211469e-06	0.0
1.5703945e-05	0.0
2.646804e-06	0.0
1.0724959e-06	0.0
1.0245543e-06	0.0
0.00010479626	0.0
0.00022653844	0.0
0.00034210415	0.0
0.014015883	0.0
1.7998779e-06	0.0
0.0001512594	0.0
1.2490028e-05	0.0
3.85253e-06	0.0
0.00013848474	0.0
2.6389605e-06	0.0
0.11715694	0.0
2.9647059e-05	0.0
9.556949e-06	0.0
0.00040442595	0.0
0.38776195	0.0
6.7630217e-06	0.0
9.2742806e-07	0.0
0.0028410016	0.0
0.00078948337	0.0
1.3758685e-05	0.0
0.00039944617	0.0
3.81934e-05	0.0
0.44692516	0.0
0.0001796861	0.0
1.536012e-05	0.0
0.008346169	0.0
0.00036618012	0.0
4.5436565e-05	0.0
4.2155457e-06	0.0
0.000485125	0.0
4.3203345e-05	0.0
0.0065588015	0.0
0.019460661	0.0
9.3382274e-05	0.0
0.0019025119	0.0
0.00034255508	0.0
1.2625709e-06	0.0
4.969578e-05	0.0
6.5237444e-05	0.0
0.00019371384	0.0
5.354799e-05	0.0
1.9615372e-06	0.0
1.1534653e-05	0.0
4.5514742e-05	0.0
3.073585e-06	0.0
1.7742397e-05	0.0
1.4161581e-05	0.0
5.9180707e-06	0.0
1.9621448e-06	0.0
7.679952e-06	0.0
0.00045692734	0.0
0.0049069943	0.0
3.3594738e-06	0.0
7.724691e-05	0.0
5.8562648e-05	0.0
2.6812024e-06	0.0
8.048532e-07	0.0
0.04703292	0.0
0.00037315369	0.0
7.189261e-05	0.0
0.00015538657	0.0
7.960427e-05	0.0
0.00025610402	0.0
5.985147e-05	0.0
3.9177917e-06	0.0
0.021756187	0.0
1.3002294e-05	0.0
6.012499e-05	0.0
2.545601e-06	0.0
1.3120525e-05	0.0
2.2267935e-05	0.0
1.9705802e-05	0.0
0.0011304867	0.0
0.00011417407	0.0
3.881248e-05	0.0
0.0001577178	0.0
4.986051e-06	0.0
0.0007380216	0.0
2.4192748e-06	0.0
2.6385009e-05	0.0
4.729616e-05	0.0
0.00043039696	0.0
0.12950645	0.0
0.00013738027	0.0
4.6240125e-06	0.0
8.250757e-06	0.0
3.6339516e-06	0.0
6.0574686e-05	0.0
1.5165951e-05	0.0
7.8294936e-05	0.0
5.5713035e-06	0.0
0.0036794457	0.0
0.2072325	0.0
1.9499352e-05	0.0
0.013968709	0.0
9.8895274e-05	0.0
0.16159207	0.0
0.00020259291	0.0
0.0010187695	0.0
0.0005730482	0.0
0.030193815	0.0
2.6186859e-05	0.0
1.9175424e-05	0.0
2.5840357e-06	0.0
0.00015305447	0.0
0.106565416	1.0
0.1749968	1.0
0.32624593	1.0
0.7931577	1.0
0.40176636	1.0
0.3459536	1.0
0.47464132	1.0
0.29219428	1.0
0.042452015	1.0
0.69650644	1.0
0.35633573	1.0
0.5830931	1.0
0.42769948	1.0
0.0025801223	1.0
0.45770103	1.0
0.45707512	1.0
0.3048404	1.0
0.030891612	1.0
0.033861455	1.0
0.59766895	1.0
0.06348383	1.0
0.40590334	1.0
0.22502469	1.0
0.000847314	1.0
0.029633546	1.0
0.4510634	1.0
0.08034829	1.0
0.97417736	1.0
0.783549	1.0
0.09059378	1.0
0.84121317	1.0
0.083357714	1.0
0.010969425	1.0
0.045571633	1.0
0.10187512	1.0
0.051921118	1.0
0.3463638	1.0
0.0018427767	1.0
0.037523653	1.0
0.6449287	1.0
0.000911007	1.0
0.72175765	1.0
0.4436851	1.0
0.88367873	1.0
0.1353826	1.0
0.80917543	1.0
0.8254661	1.0
0.56163925	1.0
0.8828354	1.0
0.21629797	1.0
0.6266698	1.0
0.7943196	1.0
0.92619795	1.0
0.42661506	1.0
0.7345664	1.0
0.22394398	1.0
0.18458043	1.0
0.6590786	1.0
0.00017940174	1.0
0.78120947	1.0
0.0071224584	1.0
0.27602085	1.0
0.09775529	1.0
0.87388784	1.0
0.7668778	1.0
0.19482423	1.0
0.87381786	1.0
0.013496446	1.0
0.9376408	1.0
0.00032846606	1.0
0.7377437	1.0
0.16358727	1.0
0.2892576	1.0
0.714184	1.0
0.07139843	1.0
0.6678242	1.0
0.8720836	1.0
0.43497476	1.0
0.04533503	1.0
0.064643934	1.0
0.49016276	1.0
0.05807979	1.0
0.30317807	1.0
0.575622	1.0
0.183084	1.0
0.13591778	1.0
0.69978064	1.0
3.3549077e-05	1.0
0.85117817	1.0
0.084949665	1.0
0.060743332	1.0
0.0005099654	1.0
0.20657265	1.0
0.00016169726	1.0
0.44206524	1.0
0.0007977897	1.0
0.00033694747	1.0
0.004412468	1.0
0.03664098	1.0
0.43287125	1.0
0.052551556	1.0
0.08513959	1.0
0.06677653	1.0
0.09821345	1.0
0.92478865	1.0
0.71866983	1.0
0.5632712	1.0
0.44060022	1.0
0.6403138	1.0
0.24399598	1.0
0.04971539	1.0
0.8583111	1.0
0.51956075	1.0
0.1635888	1.0
0.6560345	1.0
0.30658	1.0
0.08876448	1.0
0.009887866	1.0
0.082075156	1.0
0.6449726	1.0
0.9627307	1.0
0.91273946	1.0
0.6647142	1.0
0.05907435	1.0
0.027289797	1.0
0.37735617	1.0
0.4949399	1.0
