score	label
0.00024310492	0.0
0.09706106	0.0
1.6524948e-06	0.0
8.252873e-06	0.0
3.4580667e-06	0.0
2.9454093e-05	0.0
6.77267e-05	0.0
0.00067846937	0.0
0.57067007	0.0
0.006435101	0.0
0.39710554	0.0
0.00035478815	0.0
0.14186727	0.0
0.5459406	0.0
0.00021199392	0.0
0.004760604	0.0
0.14643018	0.0
0.00077970146	0.0
3.2197584e-06	0.0
0.005002534	0.0
0.00017399194	0.0
0.00017399194	0.0
0.006896747	0.0
8.0044374e-05	0.0
1.9256129e-06	0.0
0.0047516827	0.0
0.003200526	0.0
6.4425803e-06	0.0
0.003997021	0.0
0.00013908169	0.0
1.0086068e-05	0.0
0.24518383	0.0
0.035359707	0.0
4.821052e-05	0.0
0.00017296073	0.0
0.36071035	0.0
6.3675e-05	0.0
0.22646224	0.0
0.00036770877	0.0
0.0046523935	0.0
0.00032607076	0.0
0.26197988	0.0
0.007545522	0.0
0.17840378	0.0
1.1625371e-05	0.0
0.00030671	0.0
0.031511907	0.0
0.00012421797	0.0
0.00010320094	0.0
2.7919434e-05	0.0
5.0158033e-05	0.0
0.1040983	0.0
0.334492	0.0
2.1019863e-05	0.0
0.0056006084	0.0
6.3503445e-05	0.0
0.00041076867	0.0
0.0010385447	0.0
0.12191575	0.0
0.2079566	0.0
0.003002507	0.0
0.0057736114	0.0
0.1238628	0.0
0.035334058	0.0
0.005162006	0.0
0.0051185344	0.0
0.123903014	0.0
0.0032394321	0.0
1.7431184e-05	0.0
0.0024181195	0.0
4.68598e-05	0.0
5.4913875e-05	0.0
1.5510146e-05	0.0
0.0004809064	0.0
0.0011456787	0.0
0.022310747	0.0
2.0556897e-06	0.0
1.5975684e-05	0.0
0.00029885233	0.0
1.5372051e-06	0.0
0.0011688923	0.0
0.0004150568	0.0
0.0023639307	0.0
0.00033887677	0.0
2.582331e-05	0.0
0.0067836577	0.0
1.4042312e-05	0.0
8.964001e-06	0.0
2.963801e-06	0.0
0.021818936	0.0
0.0003529921	0.0
0.0010673347	0.0
0.00045255283	0.0
0.0004439627	0.0
2.7326443e-05	0.0
0.00029952306	0.0
0.047368657	0.0
0.0058457362	0.0
0.05114248	0.0
0.00061914587	0.0
2.3290154e-06	0.0
5.7718717e-06	0.0
0.00040103515	0.0
0.742881	0.0
0.30814913	0.0
0.0013891355	0.0
0.19464038	0.0
0.54754895	0.0
2.8271213e-06	0.0
0.0005151917	0.0
0.009121734	0.0
0.0003073096	0.0
2.1077778e-05	0.0
0.0061481153	0.0
0.0005368681	0.0
1.3215244e-05	0.0
1.920591e-05	0.0
0.08479218	0.0
8.2448305e-06	0.0
1.4173987e-06	0.0
6.2270185e-05	0.0
0.23398082	0.0
0.0016135074	0.0
0.00029439176	0.0
0.0074091377	0.0
0.0007672096	0.0
0.33894315	0.0
0.46266657	0.0
0.0033926342	0.0
3.0015865e-06	0.0
0.3768307	0.0
0.0011298637	0.0
0.00050185336	0.0
6.8174806e-05	0.0
0.46344772	0.0
0.006289543	0.0
0.0014605427	0.0
0.00017983212	0.0
4.396325e-05	0.0
0.018015299	0.0
0.42941833	0.0
0.1102484	0.0
0.003202599	0.0
0.012349929	0.0
1.2408353e-05	0.0
0.030950084	0.0
5.0453982e-05	0.0
4.9228296e-05	0.0
7.644755e-05	0.0
0.06764492	0.0
6.8143956e-05	0.0
0.0015890766	0.0
0.028846756	0.0
0.22459136	0.0
0.5952745	0.0
0.006217091	0.0
0.0040499773	0.0
0.0420652	0.0
2.9291283e-05	0.0
0.40145922	0.0
0.0016040754	0.0
0.00047707846	0.0
0.2825984	0.0
0.590908	0.0
5.5866545e-05	0.0
0.0005560288	0.0
0.30358148	0.0
0.039158195	0.0
5.9555467e-05	0.0
6.1178485e-05	0.0
2.321572e-06	0.0
2.2058405e-06	0.0
0.07529973	0.0
0.12225192	0.0
4.1031944e-05	0.0
0.00031585773	0.0
0.0041078804	0.0
0.00040977108	0.0
0.00038235862	0.0
0.5999686	0.0
2.012681e-05	0.0
5.489681e-05	0.0
0.0010029643	0.0
0.00038929848	0.0
1.9541174e-05	0.0
0.0010551042	0.0
0.19709234	0.0
0.0063553015	0.0
0.43046856	0.0
0.00020576469	0.0
0.000116286414	0.0
0.0016026441	0.0
0.00063916045	0.0
0.017478082	0.0
4.569621e-05	0.0
0.034049083	0.0
0.00040478283	0.0
0.00016594565	0.0
0.007532821	0.0
0.6218932	0.0
0.18474792	0.0
0.0056718057	0.0
0.0010653975	0.0
0.18474792	0.0
0.0005677651	0.0
1.1920761e-05	0.0
0.00075993367	0.0
0.0004411092	0.0
0.0058543747	0.0
0.009135042	0.0
0.001606952	0.0
5.637017e-06	0.0
0.0002182887	0.0
0.0026504397	0.0
9.450303e-06	0.0
0.00015673767	0.0
0.00072022673	0.0
0.00025978012	0.0
6.667745e-05	0.0
0.000493366	0.0
0.000240083	0.0
3.003229e-05	0.0
0.0207724	0.0
0.068491615	0.0
0.0020054684	0.0
0.0047665597	0.0
4.7154612e-05	0.0
0.068491615	0.0
0.0002229913	0.0
7.262038e-05	0.0
9.023988e-05	0.0
3.8720557e-08	0.0
0.008133187	0.0
4.5487817e-05	0.0
0.69249505	0.0
0.00043008578	0.0
0.00026123572	0.0
0.0051636687	0.0
0.116288446	0.0
0.09404362	0.0
3.3729284e-05	0.0
0.006195529	0.0
0.0016621493	0.0
0.3466642	0.0
0.13973583	0.0
0.001209684	0.0
8.076525e-05	0.0
6.93159e-05	0.0
0.017267354	0.0
0.00023027044	0.0
0.0029188592	0.0
1.2021744e-05	0.0
0.0006074502	0.0
0.01025207	0.0
5.7029825e-05	0.0
1.0075047e-06	0.0
2.8233194e-06	0.0
0.00032499182	0.0
2.0309699e-05	0.0
0.034901675	0.0
1.5395854e-05	0.0
0.00026122658	0.0
0.00028125683	0.0
0.006623395	0.0
2.4294359e-05	0.0
2.165077e-05	0.0
0.0002520845	0.0
0.0004721012	0.0
0.0050886376	0.0
0.00016786063	0.0
4.5567754e-06	0.0
4.0451173e-06	0.0
0.42419383	0.0
5.929507e-06	0.0
3.9586907e-06	0.0
0.045364235	0.0
0.008612013	0.0
0.0002247482	0.0
2.2601982e-05	0.0
0.00028137793	0.0
0.002617595	0.0
0.00034090155	0.0
0.1664565	0.0
9.8842596e-05	0.0
2.8878683e-06	0.0
0.00024403394	0.0
6.2002764e-05	0.0
0.014266613	0.0
3.0533134e-05	0.0
0.0032137334	0.0
2.0115089e-05	0.0
4.4029606e-05	0.0
3.610274e-05	0.0
3.8115516e-06	0.0
0.13155138	0.0
0.00035807586	0.0
0.0032771404	0.0
0.00024939195	0.0
0.0001451592	0.0
0.002405397	0.0
0.00022544689	0.0
0.031124765	0.0
0.055611767	0.0
3.0096702e-05	0.0
0.5854172	0.0
7.467951e-05	0.0
4.1029558e-05	0.0
0.02587357	0.0
0.00092461094	0.0
5.1299063e-05	0.0
0.15423137	0.0
8.460769e-06	0.0
3.1449676e-05	0.0
0.061102737	0.0
0.19424553	0.0
0.119646035	0.0
7.658603e-05	0.0
9.644395e-06	0.0
7.4130105e-05	0.0
1.0843833e-05	0.0
0.00027239986	0.0
0.00013791982	0.0
0.00020515519	0.0
1.1103162e-05	0.0
0.0010745181	0.0
0.6463014	0.0
1.1134141e-06	0.0
9.533094e-05	0.0
5.2483414e-05	0.0
5.213481e-06	0.0
0.0001563081	0.0
0.010576195	0.0
0.00029382564	0.0
0.06630286	0.0
0.0009256072	0.0
0.000115330935	0.0
4.8888276e-05	0.0
0.0020613563	0.0
0.00029051144	0.0
2.1369244e-06	0.0
9.620377e-06	0.0
0.25009152	0.0
4.147781e-06	0.0
0.008895022	0.0
4.651784e-05	0.0
0.025647182	0.0
0.0010867843	0.0
0.0002019997	0.0
0.12929717	0.0
0.6753221	0.0
6.507086e-05	0.0
0.13290302	0.0
0.07798324	0.0
0.0315126	0.0
0.0008255029	0.0
0.14819436	0.0
0.2507189	0.0
0.002940644	0.0
0.00030217957	0.0
5.7204743e-06	0.0
0.0069913887	0.0
6.346585e-05	0.0
0.08857842	0.0
0.043904226	0.0
6.7148817e-06	0.0
0.00090416503	0.0
0.00830809	0.0
0.0001746753	0.0
0.001554707	0.0
0.14203429	0.0
0.011898495	0.0
3.000648e-05	0.0
0.00033536786	0.0
0.0016422356	0.0
6.0047837e-06	0.0
1.1284081e-05	0.0
4.370343e-05	0.0
0.00015431277	0.0
0.00010789983	0.0
7.5969496e-05	0.0
0.00018093253	0.0
2.6654845e-05	0.0
1.0791474e-05	0.0
0.00026785905	0.0
3.5483416e-05	0.0
0.0016939478	0.0
6.097033e-05	0.0
0.0017668806	0.0
0.035459917	0.0
0.13827871	0.0
0.00025438282	0.0
0.50282043	0.0
0.00016604087	0.0
0.00020637033	0.0
0.009314734	0.0
1.4938821e-05	0.0
5.718415e-05	0.0
0.09392925	0.0
0.005631935	0.0
0.0015448038	0.0
0.0032670998	0.0
0.00091115106	0.0
1.1907815e-05	0.0
0.00017879283	0.0
4.452052e-05	0.0
0.00044069733	0.0
4.994668e-05	0.0
0.00038718572	0.0
0.0011211678	0.0
8.2503015e-05	0.0
3.121567e-05	0.0
2.4821571e-05	0.0
2.535113e-05	0.0
0.17631295	0.0
5.972372e-05	0.0
9.956508e-06	0.0
0.00041875467	0.0
6.39733e-05	0.0
1.8761468e-05	0.0
6.898556e-06	0.0
2.8548752e-06	0.0
0.00010027073	0.0
0.17204696	0.0
0.019005006	0.0
0.00031516186	0.0
1.6234297e-05	0.0
1.8859319e-05	0.0
6.749365e-06	0.0
9.729607e-06	0.0
0.00016203441	0.0
0.51530915	0.0
0.00017487584	0.0
5.107597e-05	0.0
0.65772915	0.0
0.021273175	0.0
1.7212262e-05	0.0
0.00025677605	0.0
0.7441879	0.0
0.27718022	0.0
0.14799564	0.0
2.4806977e-06	0.0
0.021287326	0.0
5.6210127e-05	0.0
0.00016364778	0.0
0.0031091718	0.0
0.017527599	0.0
0.0028786361	0.0
0.00019681426	0.0
1.5991687e-05	0.0
1.5518342e-05	0.0
4.1254894e-05	0.0
0.57810414	0.0
0.04695299	0.0
6.4026307e-07	0.0
0.000110117835	0.0
4.4315635e-05	0.0
0.002613524	0.0
1.1621905e-05	0.0
0.00011470384	0.0
0.0010195503	0.0
3.4999168e-05	0.0
0.0141410595	0.0
0.000100462596	0.0
0.012441961	0.0
0.39114818	0.0
0.069769025	0.0
0.41118494	0.0
0.5656935	0.0
0.23178725	0.0
2.7303786e-05	0.0
8.423678e-06	0.0
0.72910607	0.0
0.00053366256	0.0
3.220391e-05	0.0
1.0119588e-05	0.0
0.06872364	0.0
0.00018620856	0.0
0.00012287797	0.0
0.042843897	0.0
6.8456015e-05	0.0
0.15771616	0.0
1.979058e-05	0.0
0.0064218924	0.0
0.021674147	0.0
1.1497599e-05	0.0
0.13567689	0.0
0.0268228	0.0
0.00095795933	0.0
0.32080486	0.0
0.0028837924	0.0
0.007927762	0.0
8.491112e-05	0.0
0.23618975	0.0
0.01327457	0.0
0.07676189	0.0
1.2136185e-05	0.0
0.0004450369	0.0
3.3038876e-05	0.0
0.020933598	0.0
0.0098842895	0.0
0.06301901	0.0
1.3387787e-05	0.0
0.40886918	0.0
0.0003635819	0.0
1.674496e-05	0.0
0.0011039834	0.0
3.3038876e-05	0.0
0.04585561	0.0
0.00019330604	0.0
0.24592796	0.0
1.691028e-05	0.0
0.31814426	0.0
0.31707588	0.0
0.000115330935	0.0
6.950198e-06	0.0
0.21374844	0.0
4.8258382e-05	0.0
0.00024053213	0.0
7.060786e-07	0.0
4.3588832e-05	0.0
0.0020143313	0.0
0.00019673687	0.0
0.00786645	0.0
1.7589602e-05	0.0
0.0005603137	0.0
5.6441328e-05	0.0
0.00031701397	0.0
0.00012497498	0.0
2.2842261e-05	0.0
0.00012842902	0.0
6.469888e-06	0.0
0.004195865	0.0
0.008535401	0.0
0.2755734	0.0
0.095145345	0.0
2.695504e-06	0.0
8.023821e-06	0.0
0.00019126556	0.0
1.6002774e-05	0.0
0.007285642	0.0
1.3250021e-05	0.0
0.0044288454	0.0
0.19020374	0.0
0.0017533543	0.0
8.3936604e-05	0.0
0.010269869	0.0
1.4896745e-05	0.0
0.0016453374	0.0
0.0006022305	0.0
0.00022732739	0.0
2.8157574e-06	0.0
0.029275868	0.0
0.014066917	0.0
0.41709453	0.0
0.09089457	0.0
0.00026683672	0.0
0.22284003	0.0
0.026544005	0.0
0.39213476	0.0
0.0005321044	0.0
2.422818e-05	0.0
0.0056128134	0.0
0.29019237	0.0
0.002036073	0.0
0.0008816557	0.0
0.83433884	0.0
0.21473868	0.0
0.0073200366	0.0
0.36093888	0.0
0.08628285	0.0
0.0004834556	0.0
2.034302e-05	0.0
0.5774892	0.0
0.053762984	0.0
0.00010821167	0.0
0.0007030284	0.0
0.15864252	0.0
0.0036413365	0.0
0.00085002073	0.0
6.415126e-06	0.0
0.08970203	0.0
0.0051909694	0.0
3.7560523e-05	0.0
6.5980654e-05	0.0
0.4650774	0.0
0.005892299	0.0
0.051418155	0.0
3.8314578e-05	0.0
0.0016279683	0.0
0.32589585	0.0
0.00016663234	0.0
0.0006205306	0.0
0.0602553	0.0
0.050585784	0.0
0.037082605	0.0
2.9437966e-05	0.0
0.0054745045	0.0
6.243797e-05	0.0
0.010935754	0.0
0.00047890824	0.0
0.000169004	0.0
0.00015545549	0.0
0.0002311456	0.0
0.015979229	0.0
0.0008335694	0.0
0.039210927	0.0
0.00036141867	0.0
7.219318e-07	0.0
7.800159e-06	0.0
0.00029303282	0.0
0.014813038	0.0
0.00047026534	0.0
2.2320532e-05	0.0
0.29061055	0.0
7.510953e-06	0.0
0.0007613976	0.0
0.73418057	0.0
0.17267635	0.0
3.1168194e-05	0.0
0.010379875	0.0
0.0011169772	0.0
2.886055e-05	0.0
0.0011699017	0.0
1.0927962e-05	0.0
0.010098644	0.0
5.1155434e-06	0.0
0.0046869563	0.0
0.20913894	0.0
0.0012206698	0.0
0.008578115	0.0
0.52919066	0.0
3.7455404e-05	0.0
2.7456103e-05	0.0
0.024812786	0.0
0.046659913	0.0
0.0044503375	0.0
0.00011138507	0.0
0.004864069	0.0
7.790339e-05	0.0
0.4866608	0.0
0.004822338	0.0
0.00017773402	0.0
9.763694e-06	0.0
1.5993812e-05	0.0
0.0003507894	0.0
0.10354549	0.0
0.0064361407	0.0
8.150341e-05	0.0
0.073934615	0.0
0.041197192	0.0
0.00022140099	0.0
0.00011691499	0.0
0.00037461662	0.0
0.00028851107	0.0
0.0021468196	0.0
0.00019299332	0.0
0.5541733	0.0
4.376007e-05	0.0
0.00093416666	0.0
0.00012223596	0.0
0.0003208559	0.0
3.292858e-05	0.0
0.00012464984	0.0
0.055026658	0.0
0.18559285	0.0
0.00053069345	0.0
0.010648956	0.0
0.011237552	0.0
0.21344705	0.0
7.5118056e-05	0.0
1.9946949e-05	0.0
7.334166e-06	0.0
8.982036e-06	0.0
9.965959e-06	0.0
0.6756478	0.0
0.1822402	0.0
0.06301832	0.0
0.00093404757	0.0
0.00064655935	0.0
0.037542135	0.0
0.828632	0.0
4.5081197e-05	0.0
0.071887106	0.0
0.00039991038	0.0
0.20368932	0.0
0.023068102	0.0
0.009796866	0.0
0.07060512	0.0
0.3555385	0.0
0.008051619	0.0
0.00074705615	0.0
0.0042559835	0.0
0.00069665577	0.0
0.0040168725	0.0
0.023646874	0.0
0.29132092	0.0
0.0005861504	0.0
0.056108307	0.0
0.14083414	0.0
0.000223476	0.0
0.027535943	0.0
0.00029811723	0.0
5.142446e-05	0.0
0.4692451	0.0
0.7716827	0.0
0.003369381	0.0
0.0017598225	0.0
0.54814124	0.0
0.015101	0.0
0.041592136	0.0
9.791427e-05	0.0
9.350234e-06	0.0
0.54673547	0.0
0.0008968566	0.0
0.22751689	0.0
0.55525494	0.0
0.26802582	0.0
0.00033030118	0.0
0.00013388768	0.0
0.000434821	0.0
1.4723475e-05	0.0
0.0023599751	0.0
0.021220803	0.0
0.041329455	0.0
0.26427287	0.0
0.00016498625	0.0
0.0015182359	0.0
0.42392612	0.0
0.004957232	0.0
0.025076402	0.0
0.0008968566	0.0
0.0002732766	0.0
0.00024062044	0.0
0.000324796	0.0
1.2428582e-05	0.0
0.28357282	0.0
0.00063411886	0.0
0.26532194	0.0
7.908262e-05	0.0
0.00027723535	0.0
0.0074133137	0.0
0.12029201	0.0
4.3420296e-05	0.0
1.85871e-05	0.0
2.355406e-05	0.0
8.335209e-05	0.0
0.00053069345	0.0
0.0057954616	0.0
5.7753048e-05	0.0
0.00104353	0.0
6.1003673e-05	0.0
0.008278835	0.0
0.0096730655	0.0
3.4474437e-05	0.0
9.965357e-05	0.0
3.698779e-05	0.0
1.4131844e-05	0.0
0.03069449	0.0
3.393312e-06	0.0
0.16840453	0.0
0.1352611	0.0
0.03593233	0.0
0.05568695	0.0
8.872743e-05	0.0
1.14404e-06	0.0
0.00011207885	0.0
0.0041399673	0.0
3.134803e-05	0.0
9.532632e-05	0.0
0.00038294782	0.0
0.008533574	0.0
0.0027236908	0.0
0.03809535	0.0
9.943556e-06	0.0
0.0016159912	0.0
0.03573514	0.0
0.15842965	0.0
0.039554495	0.0
0.002868648	0.0
3.25501e-07	0.0
1.2585163e-05	0.0
0.001883013	0.0
0.19676724	0.0
0.0005911283	0.0
3.694662e-06	0.0
0.0004066849	0.0
4.1635372e-05	0.0
3.25501e-07	0.0
1.9017518e-06	0.0
1.365401e-06	0.0
0.009594385	0.0
0.5003769	0.0
0.110352516	0.0
0.059743464	0.0
0.00033483753	0.0
0.000120729186	0.0
1.5632391e-05	0.0
0.00042086662	0.0
0.00023353584	0.0
8.2455745e-06	0.0
0.14981082	0.0
3.0873773e-06	0.0
4.3435625e-06	0.0
1.7456222e-06	0.0
0.008207858	0.0
1.0914954e-05	0.0
1.0900128e-05	0.0
0.005575478	0.0
0.00010481603	0.0
3.6338024e-05	0.0
3.462107e-05	0.0
0.0012705558	0.0
1.5153086e-05	0.0
2.3614402e-06	0.0
1.7725628e-05	0.0
1.2426147e-05	0.0
3.2603275e-06	0.0
0.1069903	0.0
0.013273022	0.0
1.9170575e-06	0.0
0.16742577	0.0
1.2154946e-05	0.0
2.5248403e-06	0.0
0.0046763564	0.0
0.009223743	0.0
0.008413426	0.0
0.00020776902	0.0
2.3457715e-05	0.0
0.0002808504	0.0
0.0036248637	0.0
0.0002717819	0.0
0.00036788042	0.0
0.0003474905	0.0
0.07618451	0.0
0.00076070364	0.0
0.00044067876	0.0
0.02575997	0.0
0.0023560605	0.0
0.011646861	0.0
0.036476802	0.0
0.03190782	0.0
3.761984e-05	0.0
7.813487e-06	0.0
1.5037806e-05	0.0
0.0036338498	0.0
4.3574535e-05	0.0
5.491423e-06	0.0
0.4323872	0.0
0.1912962	0.0
0.14869475	0.0
0.06186999	0.0
4.080131e-05	0.0
0.0007653929	0.0
6.0801372e-05	0.0
0.010795026	0.0
0.014308128	0.0
0.23015666	0.0
7.2996845e-05	0.0
1.4630164e-05	0.0
0.00030502767	0.0
0.00040460168	0.0
0.007846915	0.0
6.2749015e-05	0.0
0.00034806223	0.0
0.005840816	0.0
0.0014421715	0.0
0.00039419933	0.0
4.7293153e-05	0.0
0.0036047348	0.0
0.21889447	0.0
6.0239057e-05	0.0
0.00041367626	0.0
0.054026634	0.0
0.004704786	0.0
3.0480009e-05	0.0
0.0061677694	0.0
9.9141456e-05	0.0
1.773735e-05	0.0
0.33029857	0.0
0.124264516	0.0
0.0001284021	0.0
0.031392135	0.0
0.0006914462	0.0
7.564913e-05	0.0
0.000223476	0.0
0.00031564382	0.0
0.39703235	0.0
0.002183157	0.0
0.0031465825	0.0
0.046251692	0.0
0.014511569	0.0
0.0014654369	0.0
0.22920692	0.0
0.053683635	0.0
0.00075786206	0.0
0.4744235	0.0
4.2096468e-05	0.0
0.0002037445	0.0
0.007152788	0.0
0.009569051	0.0
0.1471969	0.0
0.035669904	0.0
0.0009845622	0.0
0.25256473	0.0
0.68114096	0.0
1.2051575e-05	0.0
6.557055e-05	0.0
0.044389404	0.0
0.25592658	0.0
0.10354549	0.0
0.5235221	0.0
0.022515548	0.0
7.157548e-05	0.0
0.8265659	0.0
3.7576418e-05	0.0
0.00011616219	0.0
0.00037894998	0.0
0.00042295267	0.0
0.30644315	0.0
0.000609419	0.0
0.0006931538	0.0
0.18778624	0.0
0.103639804	0.0
0.00015020424	0.0
0.0069060186	0.0
0.0020307088	0.0
0.111357294	0.0
0.038742837	0.0
0.0011065664	0.0
0.00018643055	0.0
0.2145103	0.0
0.00019278888	0.0
0.036699872	0.0
0.103354685	0.0
0.015934996	0.0
0.0011052993	0.0
0.08887516	0.0
0.13383001	1.0
0.025287315	1.0
0.73907274	1.0
0.116036616	1.0
0.7250306	1.0
0.008909861	1.0
0.013135214	1.0
0.101669766	1.0
0.13312452	1.0
0.6945215	1.0
0.56831145	1.0
0.1991419	1.0
0.17999616	1.0
0.257614	1.0
0.08739048	1.0
0.08569177	1.0
0.07668872	1.0
0.4769005	1.0
0.74420524	1.0
0.54263645	1.0
0.032188963	1.0
0.10235163	1.0
0.39326444	1.0
0.012742141	1.0
0.4137175	1.0
0.31664488	1.0
0.02984618	1.0
0.0047760196	1.0
0.6931727	1.0
0.33118004	1.0
0.49488312	1.0
0.35543808	1.0
0.00046604592	1.0
6.846501e-05	1.0
0.57792634	1.0
0.035800196	1.0
0.82775	1.0
0.70170605	1.0
0.5760245	1.0
0.003953451	1.0
0.3300383	1.0
0.29155847	1.0
0.00069427455	1.0
0.5909991	1.0
0.41630647	1.0
0.8386075	1.0
0.70506865	1.0
3.0867355e-05	1.0
0.15188512	1.0
7.112085e-05	1.0
0.7320012	1.0
0.0046812934	1.0
0.011889932	1.0
0.1107433	1.0
0.7048006	1.0
0.698647	1.0
0.8521628	1.0
0.8666755	1.0
0.44641802	1.0
0.0013475184	1.0
0.14444092	1.0
0.0008321182	1.0
0.10544949	1.0
0.8469922	1.0
0.0040224562	1.0
0.014089999	1.0
0.39093372	1.0
0.005149421	1.0
0.7704857	1.0
0.7539317	1.0
0.6709027	1.0
0.015387912	1.0
0.09176468	1.0
0.69892657	1.0
0.05379623	1.0
0.667042	1.0
0.5659518	1.0
0.8428429	1.0
0.7167196	1.0
0.070434466	1.0
0.3138229	1.0
0.4179	1.0
0.2012708	1.0
0.46116853	1.0
0.81177896	1.0
0.6921948	1.0
0.2409349	1.0
0.8113255	1.0
0.0018354219	1.0
0.11832266	1.0
0.79363984	1.0
0.22330408	1.0
0.31928432	1.0
0.5375933	1.0
0.4571167	1.0
0.6081757	1.0
0.08280223	1.0
0.44141814	1.0
0.7011582	1.0
0.6857951	1.0
0.77365667	1.0
0.047324575	1.0
0.0026026403	1.0
0.60738975	1.0
0.77401584	1.0
0.7544858	1.0
0.60266787	1.0
0.35202047	1.0
0.05453642	1.0
0.7740895	1.0
0.16949414	1.0
0.06493952	1.0
0.65253365	1.0
0.09196367	1.0
0.10291856	1.0
0.014536634	1.0
0.0072367946	1.0
0.001190004	1.0
0.0034200586	1.0
0.26632795	1.0
0.0035486368	1.0
0.51015866	1.0
0.21470714	1.0
0.23746724	1.0
0.0013434833	1.0
0.38112926	1.0
0.8553135	1.0
0.18684791	1.0
0.17685471	1.0
0.7368283	1.0
0.118695	1.0
0.23923095	1.0
0.09014311	1.0
0.46795416	1.0
0.36325732	1.0
0.43991843	1.0
0.5574946	1.0
0.049426556	1.0
0.8998	1.0
0.09950673	1.0
0.47680482	1.0
4.874104e-05	1.0
0.5535818	1.0
0.64106095	1.0
0.15582012	1.0
0.18035288	1.0
0.031479985	1.0
0.119141534	1.0
0.82217246	1.0
0.64740115	1.0
