score	label
5.556127e-07	0.0
9.185696e-05	0.0
5.6338504e-06	0.0
1.9464348e-06	0.0
8.608183e-06	0.0
5.2939904e-06	0.0
3.1616648e-06	0.0
2.4134304e-05	0.0
8.8449415e-05	0.0
1.1805041e-06	0.0
0.00030842607	0.0
0.00037531697	0.0
0.0971408	0.0
1.9577714e-05	0.0
0.00033887182	0.0
2.535754e-05	0.0
0.000113812996	0.0
1.5775904e-05	0.0
3.970108e-06	0.0
8.469187e-06	0.0
0.2679586	0.0
5.651403e-06	0.0
4.9566324e-08	0.0
1.2163918e-06	0.0
9.85556e-07	0.0
0.0018208135	0.0
0.0018208135	0.0
7.522898e-07	0.0
4.346769e-06	0.0
3.085033e-05	0.0
4.694071e-08	0.0
8.674363e-06	0.0
7.183554e-06	0.0
6.289601e-06	0.0
5.1446904e-07	0.0
2.8014927e-06	0.0
2.3518243e-05	0.0
0.00022816847	0.0
0.113266565	0.0
1.2518285e-05	0.0
0.003954806	0.0
0.012611051	0.0
4.7984156e-07	0.0
2.8926466e-05	0.0
0.0018616259	0.0
1.8554276e-05	0.0
5.336395e-05	0.0
7.333597e-07	0.0
1.1035493e-05	0.0
0.00041451282	0.0
0.00010723479	0.0
2.8502609e-05	0.0
0.0006395428	0.0
2.7230077e-05	0.0
7.848429e-05	0.0
0.0026993582	0.0
6.5372465e-06	0.0
1.7029985e-06	0.0
1.6886986e-05	0.0
0.0009360099	0.0
0.005996972	0.0
6.3423645e-06	0.0
1.13370725e-05	0.0
1.0681444e-05	0.0
2.632555e-07	0.0
0.00029920193	0.0
3.0732524e-05	0.0
0.020128371	0.0
0.0138727	0.0
2.2730084e-05	0.0
0.09148947	0.0
0.055358924	0.0
0.024996951	0.0
0.00043281895	0.0
4.996329e-05	0.0
2.0777827e-06	0.0
2.2565893e-05	0.0
0.0051730233	0.0
6.514795e-06	0.0
9.914901e-06	0.0
1.426932e-06	0.0
9.914901e-06	0.0
7.280316e-07	0.0
1.1593395e-06	0.0
4.0909168e-07	0.0
0.07708474	0.0
1.2499996e-05	0.0
5.5876344e-06	0.0
9.594775e-06	0.0
2.4976964e-07	0.0
0.00010086025	0.0
0.0008098017	0.0
3.6662573e-07	0.0
2.075881e-07	0.0
8.076976e-05	0.0
0.0048206127	0.0
3.8520934e-06	0.0
3.3881832e-07	0.0
1.4987536e-05	0.0
3.534778e-05	0.0
0.0017263253	0.0
3.2683414e-07	0.0
1.6396452e-05	0.0
0.00044367244	0.0
0.00028471634	0.0
1.2098385e-05	0.0
0.00015937175	0.0
5.024364e-05	0.0
0.00051587843	0.0
2.0731299e-05	0.0
0.0075542987	0.0
0.28228647	0.0
2.3592713e-06	0.0
2.1542385e-06	0.0
3.408711e-05	0.0
6.676319e-06	0.0
0.000118385025	0.0
8.3740415e-05	0.0
9.695258e-07	0.0
2.008616e-06	0.0
6.0941005e-05	0.0
0.0006125338	0.0
0.00043470706	0.0
0.002475988	0.0
0.0067211883	0.0
6.998195e-05	0.0
1.8869204e-06	0.0
9.877443e-06	0.0
1.0197639e-05	0.0
1.1067587e-05	0.0
0.0007476415	0.0
5.9129175e-05	0.0
1.2805234e-05	0.0
0.00017656712	0.0
0.0020024283	0.0
4.7223595e-05	0.0
0.0004441121	0.0
0.00034025032	0.0
2.1372473e-06	0.0
1.5702907e-06	0.0
0.0063061058	0.0
1.3393798e-05	0.0
8.849789e-06	0.0
3.4891643e-06	0.0
0.014725286	0.0
2.0996038e-06	0.0
0.003987513	0.0
6.614573e-06	0.0
5.9583363e-06	0.0
0.007428399	0.0
7.766958e-05	0.0
1.8074057e-06	0.0
9.363138e-05	0.0
1.1189536e-06	0.0
1.754051e-05	0.0
0.04626814	0.0
2.64522e-06	0.0
6.5448303e-06	0.0
0.0015109915	0.0
0.00018665804	0.0
1.2944524e-06	0.0
0.19885316	0.0
0.00063760695	0.0
6.55975e-06	0.0
1.8014564e-06	0.0
0.00051337614	0.0
6.965235e-05	0.0
0.04190034	0.0
8.374572e-06	0.0
2.4534336e-06	0.0
0.018238721	0.0
4.2323727e-06	0.0
6.066258e-05	0.0
0.00017425638	0.0
2.2870906e-06	0.0
0.025566852	0.0
6.2688387e-06	0.0
3.140137e-05	0.0
1.3750671e-05	0.0
9.768398e-07	0.0
9.845868e-07	0.0
3.80221e-05	0.0
4.9326695e-06	0.0
2.4334272e-06	0.0
5.0893834e-07	0.0
0.0003325841	0.0
4.255831e-05	0.0
1.7441538e-05	0.0
0.18941362	0.0
3.732677e-06	0.0
1.208411e-06	0.0
0.03773572	0.0
5.770473e-07	0.0
4.7162853e-06	0.0
4.0285617e-05	0.0
0.009541728	0.0
8.893307e-06	0.0
2.2835713e-05	0.0
3.735779e-05	0.0
7.101378e-06	0.0
0.017961068	0.0
2.4507824e-05	0.0
1.0558753e-05	0.0
0.01587246	0.0
8.1053e-05	0.0
0.0029810162	0.0
4.164662e-06	0.0
7.27535e-06	0.0
0.61888754	0.0
1.1480323e-06	0.0
0.0001629753	0.0
0.07749112	0.0
5.4012758e-06	0.0
0.00013177267	0.0
8.813368e-06	0.0
6.036988e-06	0.0
0.00015176156	0.0
0.00018734016	0.0
0.00059662276	0.0
0.0005700285	0.0
0.00015583087	0.0
4.709571e-07	0.0
1.3382322e-06	0.0
1.477325e-06	0.0
0.0030293365	0.0
6.1979504e-06	0.0
8.095671e-05	0.0
3.3603872e-06	0.0
2.099065e-06	0.0
2.11189e-06	0.0
0.0018492067	0.0
6.394664e-05	0.0
5.7101726e-05	0.0
8.1520784e-07	0.0
0.00041889414	0.0
7.554804e-05	0.0
0.008889782	0.0
9.316189e-05	0.0
2.1287512e-06	0.0
0.0001970349	0.0
0.0029465898	0.0
0.052330833	0.0
0.00018510934	0.0
0.00018907215	0.0
3.4709254e-05	0.0
0.0001543677	0.0
0.0014241651	0.0
5.288924e-06	0.0
0.6091124	0.0
0.000462693	0.0
6.258749e-05	0.0
3.2624696e-06	0.0
1.70854e-06	0.0
1.0283725e-05	0.0
1.0530978e-05	0.0
4.870158e-06	0.0
3.895321e-06	0.0
1.1704636e-06	0.0
2.6056228e-05	0.0
0.8116503	0.0
2.4547663e-07	0.0
0.0022639711	0.0
1.6313837e-05	0.0
0.0003026335	0.0
7.932631e-07	0.0
1.4042617e-05	0.0
0.0004108187	0.0
6.4679843e-06	0.0
0.124842286	0.0
0.0017182427	0.0
0.003702222	0.0
0.004795676	0.0
1.3995583e-05	0.0
1.1717471e-07	0.0
8.519126e-06	0.0
0.0109916385	0.0
0.031432636	0.0
0.0003595588	0.0
0.0024876625	0.0
0.055350777	0.0
0.000122027435	0.0
0.08800645	0.0
0.00019395226	0.0
1.8039417e-06	0.0
1.9654536e-07	0.0
0.0021634297	0.0
7.0283168e-06	0.0
0.00027098422	0.0
1.3296509e-05	0.0
1.5256693e-05	0.0
0.0030811671	0.0
0.0031332807	0.0
6.523444e-06	0.0
3.429653e-06	0.0
0.004871804	0.0
3.4753983e-05	0.0
2.6912155e-06	0.0
4.0939226e-06	0.0
3.7390288e-05	0.0
1.9837123e-06	0.0
7.3357467e-07	0.0
2.0827618e-07	0.0
0.0067575607	0.0
0.1398883	0.0
7.714654e-06	0.0
0.00033313644	0.0
2.0627542e-05	0.0
0.028136805	0.0
2.1919639e-05	0.0
2.9872783e-05	0.0
9.57346e-07	0.0
1.5814991e-06	0.0
3.060917e-05	0.0
0.032508112	0.0
0.008656457	0.0
0.03614335	0.0
0.11283823	0.0
2.159862e-06	0.0
2.4264016e-06	0.0
0.0003069651	0.0
4.4813747e-05	0.0
0.0004136823	0.0
5.956418e-05	0.0
1.010939e-06	0.0
0.0032436517	0.0
0.0010262191	0.0
0.0008048547	0.0
5.352116e-05	0.0
8.372909e-05	0.0
1.7599144e-05	0.0
4.5744247e-05	0.0
9.184532e-08	0.0
4.9126165e-06	0.0
9.659891e-06	0.0
6.921405e-07	0.0
1.384304e-06	0.0
2.751105e-06	0.0
0.00047976602	0.0
7.787478e-05	0.0
3.165236e-05	0.0
0.00021109536	0.0
3.072382e-06	0.0
2.6701853e-05	0.0
0.5327634	0.0
1.6845805e-05	0.0
1.5494834e-06	0.0
3.0671457e-05	0.0
0.02737614	0.0
0.0004554417	0.0
4.3564756e-07	0.0
0.00018434064	0.0
9.0145824e-07	0.0
7.4087254e-08	0.0
9.807216e-08	0.0
4.4795055e-05	0.0
2.197346e-06	0.0
4.350936e-06	0.0
9.450675e-06	0.0
5.491911e-06	0.0
9.8400335e-05	0.0
0.00044175098	0.0
7.1438685e-06	0.0
0.0029465898	0.0
0.011538424	0.0
1.5343609e-06	0.0
3.113252e-06	0.0
0.058722377	0.0
1.2537258e-05	0.0
9.112313e-07	0.0
5.311526e-07	0.0
3.209024e-05	0.0
5.08795e-05	0.0
0.0013098043	0.0
0.000794603	0.0
6.919227e-06	0.0
0.3402973	0.0
0.0016498672	0.0
8.770189e-06	0.0
0.00038802568	0.0
1.3545845e-06	0.0
1.5907428e-06	0.0
2.4113355e-05	0.0
1.0527937e-06	0.0
1.4634515e-05	0.0
0.0001433844	0.0
1.8459154e-05	0.0
0.000193448	0.0
2.2292277e-06	0.0
4.5877896e-06	0.0
0.00010724368	0.0
7.5555305e-05	0.0
5.3431168e-06	0.0
1.1003985e-05	0.0
0.00035468524	0.0
5.223443e-05	0.0
5.7472166e-06	0.0
2.912749e-05	0.0
3.798918e-06	0.0
0.77195513	0.0
0.8123956	0.0
4.144637e-05	0.0
0.0001369716	0.0
0.0012119375	0.0
0.24726315	0.0
7.049653e-05	0.0
7.191078e-05	0.0
3.0116334e-07	0.0
5.365196e-06	0.0
2.087705e-08	0.0
1.8673163e-05	0.0
1.9684607e-05	0.0
4.2104236e-09	0.0
5.5425136e-09	0.0
8.542442e-05	0.0
0.0009367416	0.0
3.4937818e-06	0.0
3.0589379e-06	0.0
1.32463565e-05	0.0
1.2692519e-06	0.0
0.00015194349	0.0
6.193028e-05	0.0
0.008278482	0.0
9.489976e-05	0.0
0.4800341	0.0
3.230433e-05	0.0
8.331699e-05	0.0
6.778889e-06	0.0
0.0121473195	0.0
4.0101142e-05	0.0
0.0006451806	0.0
6.3385955e-06	0.0
0.00010417656	0.0
0.0073109195	0.0
5.418487e-05	0.0
0.00024706314	0.0
2.333765e-05	0.0
0.17198718	0.0
2.5316733e-05	0.0
8.925577e-06	0.0
1.9845638e-05	0.0
7.663173e-07	0.0
3.072996e-05	0.0
9.4753905e-06	0.0
5.748625e-06	0.0
0.006882403	0.0
7.772174e-08	0.0
0.00032046036	0.0
0.0037057437	0.0
0.026775455	0.0
4.8217694e-06	0.0
6.1512196e-06	0.0
5.4682905e-06	0.0
2.9018524e-06	0.0
0.0023698627	0.0
8.776575e-06	0.0
0.00027757356	0.0
0.00012945672	0.0
1.0945913e-06	0.0
8.672929e-07	0.0
4.9883645e-05	0.0
3.140797e-07	0.0
1.6960912e-06	0.0
0.0034954825	0.0
1.5324562e-05	0.0
4.4346254e-07	0.0
9.57164e-07	0.0
3.0498707e-06	0.0
8.074089e-05	0.0
2.7553742e-06	0.0
3.5292528e-06	0.0
4.7785575e-06	0.0
5.665019e-07	0.0
2.3096874e-05	0.0
5.4607906e-05	0.0
4.357866e-05	0.0
0.7096678	0.0
0.28945848	0.0
2.9974884e-05	0.0
0.16667879	0.0
6.8764706e-07	0.0
6.7115485e-05	0.0
7.8820805e-05	0.0
1.7374381e-06	0.0
5.7246975e-06	0.0
2.524737e-05	0.0
1.8548026e-05	0.0
1.7016408e-05	0.0
0.00073344976	0.0
2.3018836e-06	0.0
0.03509263	0.0
0.0049650706	0.0
0.00025968824	0.0
3.6249836e-05	0.0
7.4759664e-06	0.0
1.2585406e-05	0.0
6.735308e-05	0.0
0.0010003195	0.0
0.0011147831	0.0
0.00014088575	0.0
1.8892748e-06	0.0
0.18572654	0.0
5.6109034e-06	0.0
4.4581724e-05	0.0
3.3215518e-05	0.0
6.824131e-06	0.0
4.6925434e-06	0.0
4.6457877e-05	0.0
0.0011856398	0.0
1.2127334e-06	0.0
0.018192032	0.0
3.0327269e-07	0.0
3.8258622e-05	0.0
0.015768686	0.0
0.00036287625	0.0
1.6520613e-05	0.0
0.00016640643	0.0
1.5218983e-06	0.0
0.028028283	0.0
4.641968e-06	0.0
5.9797207e-05	0.0
0.0002684946	0.0
4.6072583e-07	0.0
3.4659546e-08	0.0
0.0049249283	0.0
6.733063e-06	0.0
1.7155366e-05	0.0
1.3488445e-06	0.0
1.22180645e-05	0.0
4.57205e-06	0.0
0.14643846	0.0
3.0013462e-06	0.0
1.146714e-05	0.0
0.053207316	0.0
3.742489e-05	0.0
0.00028635492	0.0
0.482304	0.0
1.6453296e-05	0.0
0.03179631	0.0
1.8758841e-06	0.0
1.5425972e-05	0.0
0.070183426	0.0
3.8864923e-07	0.0
2.1939813e-06	0.0
2.7032822e-06	0.0
2.4196013e-06	0.0
0.002237249	0.0
2.2925511e-05	0.0
1.7706596e-05	0.0
2.0793925e-06	0.0
7.8762125e-05	0.0
5.7361585e-06	0.0
0.79486436	0.0
1.7157214e-07	0.0
4.8412215e-07	0.0
4.5249162e-05	0.0
1.2113924e-05	0.0
3.930554e-06	0.0
0.004476709	0.0
1.004867e-06	0.0
5.638223e-07	0.0
3.759597e-06	0.0
9.516381e-06	0.0
2.1480102e-05	0.0
1.640273e-06	0.0
7.61312e-05	0.0
1.5937918e-06	0.0
3.380178e-05	0.0
6.3708235e-06	0.0
9.905758e-06	0.0
0.055576753	0.0
2.3091388e-07	0.0
0.0059328303	0.0
1.0385982e-05	0.0
5.8532305e-07	0.0
0.000849019	0.0
4.264109e-05	0.0
0.0041107326	0.0
7.406407e-06	0.0
1.944087e-05	0.0
5.2208215e-05	0.0
0.041037586	0.0
2.5844117e-06	0.0
2.2232283e-07	0.0
1.2746909e-05	0.0
3.040577e-05	0.0
1.4450709e-05	0.0
2.9059447e-05	0.0
4.3408912e-05	0.0
0.30272952	0.0
5.8690093e-05	0.0
1.1925534e-05	0.0
0.0014015617	0.0
5.4830012e-05	0.0
9.762736e-06	0.0
1.7564354e-07	0.0
0.0001033114	0.0
6.858973e-05	0.0
4.4795797e-05	0.0
0.004188347	0.0
4.0265613e-07	0.0
0.002434922	0.0
0.00076223887	0.0
6.813458e-08	0.0
3.7303453e-06	0.0
4.895226e-05	0.0
3.5593876e-05	0.0
5.5227097e-06	0.0
4.118642e-06	0.0
0.0017967541	0.0
0.0006096016	0.0
1.7629092e-07	0.0
0.0004746005	0.0
6.882186e-07	0.0
1.3265754e-06	0.0
6.308403e-05	0.0
4.3567275e-06	0.0
0.00053444493	0.0
0.011764594	0.0
1.7751314e-06	0.0
3.2267228e-06	0.0
0.00020238609	0.0
4.294296e-07	0.0
1.4994827e-05	0.0
0.34282392	0.0
0.0010921924	0.0
4.375465e-07	0.0
0.00071439863	0.0
0.00069556915	0.0
0.00039184638	0.0
0.00064389297	0.0
3.6319452e-07	0.0
0.22784217	0.0
4.452556e-07	0.0
3.247059e-05	0.0
6.1995306e-06	0.0
3.7631973e-05	0.0
6.592916e-05	0.0
5.4708125e-05	0.0
9.900793e-05	0.0
0.00014186725	0.0
0.0005359834	0.0
3.766095e-05	0.0
1.9908207e-06	0.0
0.0023385065	0.0
1.3693185e-06	0.0
9.41107e-05	0.0
1.703652e-05	0.0
0.0003115018	0.0
0.20003743	0.0
6.3132427e-07	0.0
4.406019e-06	0.0
8.417165e-06	0.0
6.8237155e-06	0.0
1.3114043e-05	0.0
0.00024006247	0.0
1.2017215e-05	0.0
6.8526715e-06	0.0
0.0004920505	0.0
0.16809443	0.0
1.9255645e-05	0.0
5.7912053e-05	0.0
5.5728344e-07	0.0
0.03839596	0.0
4.287656e-06	0.0
8.126946e-05	0.0
1.43956495e-05	0.0
0.0012910734	0.0
1.1345089e-05	0.0
1.0837298e-05	0.0
7.0774618e-06	0.0
1.4113932e-05	0.0
0.13383001	1.0
0.29191694	1.0
0.025287315	1.0
0.7250306	1.0
0.008909861	1.0
0.013135214	1.0
0.101669766	1.0
0.076190256	1.0
0.09963771	1.0
0.6968129	1.0
0.08739049	1.0
0.08569177	1.0
0.07668872	1.0
0.16720138	1.0
0.032188956	1.0
0.10235164	1.0
0.39326444	1.0
0.1643212	1.0
0.0013633665	1.0
0.6697198	1.0
0.0042946264	1.0
0.49488306	1.0
0.0274055	1.0
0.00046604624	1.0
6.846491e-05	1.0
0.5779263	1.0
0.030702338	1.0
0.82775	1.0
0.5760245	1.0
0.22389598	1.0
0.8044761	1.0
0.3300383	1.0
0.006130834	1.0
0.0063990294	1.0
0.022418408	1.0
0.21879779	1.0
0.20937045	1.0
0.45504418	1.0
0.22663637	1.0
0.5780656	1.0
3.086736e-05	1.0
0.7320011	1.0
0.5637752	1.0
0.75048804	1.0
0.110743284	1.0
0.6986469	1.0
0.83037186	1.0
0.85216266	1.0
0.8666755	1.0
0.44641805	1.0
0.7853451	1.0
0.6917016	1.0
0.8703828	1.0
0.10544949	1.0
0.8469923	1.0
0.376088	1.0
0.54223543	1.0
0.6709027	1.0
0.05242716	1.0
0.7871299	1.0
0.07043449	1.0
0.31382295	1.0
0.2012708	1.0
0.8209469	1.0
0.81177896	1.0
0.24093488	1.0
0.8113254	1.0
0.0018354229	1.0
0.7936398	1.0
0.0048387735	1.0
0.22330408	1.0
0.6624422	1.0
0.31928438	1.0
0.5375933	1.0
0.3278323	1.0
0.4571166	1.0
0.86340517	1.0
0.6857951	1.0
0.0473246	1.0
0.05326393	1.0
0.77401584	1.0
0.0007407802	1.0
0.06493945	1.0
0.65253365	1.0
0.26632798	1.0
0.0035486387	1.0
0.5101586	1.0
0.000101839476	1.0
0.8553136	1.0
0.11869498	1.0
0.23923099	1.0
0.011989475	1.0
0.43991843	1.0
0.00012023865	1.0
0.5574945	1.0
0.025199467	1.0
0.030019855	1.0
0.037068836	1.0
0.099506736	1.0
0.55358166	1.0
0.1558201	1.0
0.1803529	1.0
0.031479966	1.0
0.11914152	1.0
0.82217246	1.0
0.22003476	1.0
0.48996457	1.0
0.8708895	1.0
0.8180377	1.0
0.47544336	1.0
0.3153178	1.0
0.72974646	1.0
0.5453033	1.0
0.04146887	1.0
0.7061502	1.0
0.3783465	1.0
0.24246438	1.0
0.00656657	1.0
0.29817018	1.0
0.86184233	1.0
0.82396144	1.0
0.7014778	1.0
0.37831017	1.0
0.13174123	1.0
0.010659485	1.0
0.42423502	1.0
0.12221868	1.0
