score	label
0.0005392525	0.0
0.0006669098	0.0
0.0009903874	0.0
0.00010076122	0.0
0.18076597	0.0
0.51042	0.0
4.9383223e-05	0.0
2.7818276e-05	0.0
1.0661173e-05	0.0
0.6924325	0.0
0.00039091503	0.0
6.87655e-06	0.0
4.374435e-05	0.0
0.00025827435	0.0
1.8220322e-05	0.0
9.538654e-05	0.0
4.7260773e-06	0.0
2.110985e-05	0.0
4.3440127e-06	0.0
9.5663854e-05	0.0
0.00028824256	0.0
0.037059706	0.0
3.457363e-05	0.0
0.0008202075	0.0
0.000118403805	0.0
2.0412533e-06	0.0
0.9848226	0.0
0.0016827679	0.0
7.989158e-06	0.0
3.6554466e-05	0.0
0.00049711915	0.0
1.0843483e-05	0.0
0.15129581	0.0
0.0039858795	0.0
0.0021682826	0.0
0.0022934698	0.0
0.0027819797	0.0
0.0034008678	0.0
0.00023399333	0.0
1.7476616e-05	0.0
0.00022047295	0.0
0.50451756	0.0
2.2291364e-05	0.0
0.028571276	0.0
0.0003760051	0.0
0.007404943	0.0
0.030819824	0.0
0.0017046575	0.0
2.5897412e-05	0.0
0.010719132	0.0
0.00044172854	0.0
0.0017133699	0.0
0.00013242842	0.0
7.0724695e-05	0.0
0.0010736149	0.0
0.00027722455	0.0
0.038983572	0.0
0.007774096	0.0
0.8385375	0.0
0.00042221198	0.0
0.02436231	0.0
1.6630938e-05	0.0
0.0044738534	0.0
0.00024905684	0.0
0.0014251742	0.0
6.050715e-05	0.0
0.0045654797	0.0
0.11356699	0.0
0.0010058249	0.0
1.5982088e-05	0.0
1.5136661e-05	0.0
6.9717e-05	0.0
0.06017228	0.0
0.0007428087	0.0
0.0012865514	0.0
0.013737124	0.0
0.00022243173	0.0
0.004206534	0.0
0.00025326325	0.0
0.00016732907	0.0
0.03001636	0.0
6.9465395e-06	0.0
1.747783e-05	0.0
0.016527591	0.0
0.025551593	0.0
0.00041126026	0.0
0.00060155016	0.0
0.0034971572	0.0
9.586201e-06	0.0
