score	label
0.0014588656	0.0
0.0018821467	0.0
0.0030952434	0.0
2.7999853e-05	0.0
0.62109184	0.0
0.009386766	0.0
4.4183194e-05	0.0
3.635701e-05	0.0
2.721274e-05	0.0
0.80961293	0.0
0.00014338507	0.0
9.194099e-06	0.0
0.0013532379	0.0
0.00029486025	0.0
5.6395755e-05	0.0
0.00020862995	0.0
6.263362e-06	0.0
0.00016521935	0.0
1.3602313e-05	0.0
0.00034965674	0.0
0.000282524	0.0
0.12966871	0.0
1.3142074e-05	0.0
0.002652609	0.0
9.624062e-05	0.0
2.3335377e-05	0.0
0.9971485	0.0
0.102616906	0.0
3.030137e-05	0.0
3.495316e-05	0.0
0.0005391841	0.0
1.4836424e-05	0.0
0.018205535	0.0
0.0008449603	0.0
0.0048483196	0.0
0.004141798	0.0
0.0015954695	0.0
0.0010629921	0.0
0.00022372455	0.0
2.8131062e-05	0.0
0.0002575251	0.0
0.5168544	0.0
3.4047505e-06	0.0
0.0003498435	0.0
6.690801e-05	0.0
0.004943621	0.0
0.009575928	0.0
0.002521104	0.0
3.7759637e-06	0.0
0.0023133375	0.0
2.6840788e-05	0.0
0.0056310366	0.0
0.0005712425	0.0
7.017562e-05	0.0
0.0007868085	0.0
0.0003228114	0.0
0.14495073	0.0
0.002029194	0.0
0.51503825	0.0
0.0007465563	0.0
0.026348704	0.0
5.1007006e-05	0.0
0.006274474	0.0
0.00015650132	0.0
0.006052783	0.0
0.00026741883	0.0
0.00096017646	0.0
0.1431657	0.0
0.0037916198	0.0
1.7147211e-05	0.0
7.641943e-05	0.0
0.00024611593	0.0
0.0143821305	0.0
0.00044581224	0.0
0.0004884174	0.0
0.0002766313	0.0
0.00012825581	0.0
0.0010264454	0.0
0.0012761484	0.0
6.16099e-05	0.0
0.010367498	0.0
4.8254483e-06	0.0
1.4596965e-05	0.0
0.015704162	0.0
0.015951745	0.0
0.00021386883	0.0
0.00051817956	0.0
0.009975401	0.0
1.1382036e-05	0.0
4.1159317e-05	0.0
2.3576897e-06	0.0
0.0037057959	0.0
1.3070143e-06	0.0
0.00034581983	0.0
0.00019537262	0.0
2.6452004e-05	0.0
0.10237525	0.0
2.9924407e-05	0.0
7.712846e-05	0.0
0.0009271225	0.0
0.0036314377	0.0
5.939533e-05	0.0
1.92882e-05	0.0
3.862826e-06	0.0
0.020276586	0.0
0.037213624	0.0
0.017563734	0.0
0.008335728	0.0
0.03673735	0.0
0.00029258258	0.0
0.018205535	0.0
4.417903e-06	0.0
1.6171373e-06	0.0
1.7694669e-05	0.0
0.018726349	0.0
0.96820354	0.0
2.1726037e-05	0.0
0.025261654	0.0
0.18288167	0.0
0.021480072	0.0
7.377987e-05	0.0
0.006392047	0.0
0.00049515115	0.0
5.1329735e-05	0.0
3.9290953e-05	0.0
0.0001852869	0.0
1.0060474e-05	0.0
2.2960337e-05	0.0
9.035055e-06	0.0
5.2578787e-05	0.0
0.00033173137	0.0
0.0002173109	0.0
0.0036681069	0.0
0.00020010879	0.0
0.000777989	0.0
5.839556e-06	0.0
0.009407413	0.0
5.8447193e-05	0.0
3.068514e-05	0.0
0.007905	0.0
0.049201168	0.0
8.59803e-06	0.0
1.3238698e-06	0.0
0.00013848717	0.0
6.667741e-07	0.0
6.230394e-05	0.0
2.1231888e-06	0.0
2.0075888e-05	0.0
0.00025045863	0.0
0.000103560196	0.0
0.01986132	0.0
0.0007708804	0.0
6.184304e-05	0.0
0.00010047917	0.0
0.0031115888	0.0
6.9513386e-05	0.0
2.1883736e-06	0.0
0.057946008	0.0
1.3853464e-06	0.0
1.2517633e-06	0.0
2.6871674e-06	0.0
3.343557e-07	0.0
3.657024e-05	0.0
8.192558e-06	0.0
5.085105e-07	0.0
2.6169407e-06	0.0
0.000117492506	0.0
0.0018815579	0.0
5.820029e-06	0.0
7.890523e-06	0.0
1.1993509e-05	0.0
0.0014713559	0.0
3.53659e-05	0.0
8.574597e-06	0.0
1.939629e-06	0.0
3.4035635e-05	0.0
9.401132e-05	0.0
5.6944555e-06	0.0
5.6674908e-06	0.0
6.418624e-05	0.0
1.5433905e-05	0.0
1.7396569e-06	0.0
4.1261497e-05	0.0
5.493895e-07	0.0
1.1446404e-06	0.0
3.0217723e-06	0.0
3.686142e-07	0.0
2.7269573e-07	0.0
1.107139e-06	0.0
7.283887e-06	0.0
6.532151e-07	0.0
4.70584e-07	0.0
7.783895e-06	0.0
0.0011900471	0.0
0.00015051125	0.0
9.477849e-05	0.0
3.4434486e-06	0.0
3.682897e-06	0.0
5.7345733e-06	0.0
4.6470627e-06	0.0
2.3609798e-06	0.0
2.0165696e-06	0.0
0.00013734178	0.0
4.3875592e-05	0.0
4.1047565e-06	0.0
1.5331864e-06	0.0
3.770767e-05	0.0
0.004408775	0.0
3.266733e-05	0.0
1.318256e-06	0.0
3.1142165e-05	0.0
5.50553e-06	0.0
4.363072e-05	0.0
2.6885915e-05	0.0
0.000105848085	0.0
1.4360123e-06	0.0
1.2877716e-06	0.0
4.626524e-06	0.0
0.00012596844	0.0
4.0611726e-06	0.0
0.001256613	0.0
3.8005084e-05	0.0
1.9460158e-05	0.0
0.00010622535	0.0
3.9116996e-05	0.0
0.00023544594	0.0
0.00041023648	0.0
1.1594874e-05	0.0
3.3473807e-06	0.0
0.0012531052	0.0
4.3322143e-06	0.0
0.0056023076	0.0
2.8602544e-05	0.0
6.1731516e-06	0.0
7.212484e-05	0.0
0.0001863624	0.0
5.2886116e-06	0.0
1.3642878e-05	0.0
0.00012300396	0.0
0.059461903	0.0
2.8766e-07	0.0
4.811478e-06	0.0
0.0006721636	0.0
0.77880937	0.0
0.00011168379	0.0
2.217322e-06	0.0
0.0053104246	0.0
1.2504591e-05	0.0
0.00022955758	0.0
2.3371779e-06	0.0
4.067076e-06	0.0
4.4183713e-07	0.0
6.3592342e-06	0.0
2.4638546e-06	0.0
8.0482805e-06	0.0
5.9641275e-06	0.0
1.1112145e-06	0.0
0.00013306834	0.0
4.2968164e-05	0.0
0.21596849	0.0
0.46847054	0.0
0.1857181	0.0
1.0213633e-05	0.0
1.198272e-05	0.0
5.4385688e-05	0.0
4.865941e-06	0.0
1.6980379e-06	0.0
9.940327e-07	0.0
0.000100629804	0.0
2.2070706e-05	0.0
5.0707604e-06	0.0
0.0009544349	0.0
0.0029200308	0.0
0.00012866344	0.0
7.876624e-05	0.0
4.0274605e-05	0.0
4.883272e-07	0.0
6.794025e-06	0.0
3.492554e-05	0.0
8.12824e-06	0.0
6.295276e-07	0.0
0.4472416	1.0
0.16118903	1.0
0.908138	1.0
0.9736871	1.0
0.9386509	1.0
0.43592533	1.0
0.0035673163	1.0
0.46775284	1.0
0.5853743	1.0
0.26464647	1.0
0.00822383	1.0
0.0008087237	1.0
0.013395133	1.0
0.17611806	1.0
0.04106989	1.0
9.055885e-06	1.0
0.015512387	1.0
0.032478373	1.0
0.071050614	1.0
0.34263426	1.0
0.0003856633	1.0
0.0019586824	1.0
0.07667773	1.0
0.03369458	1.0
0.00014074394	1.0
0.014160327	1.0
0.16746797	1.0
0.18839067	1.0
0.0012467805	1.0
0.0022250612	1.0
0.00039233934	1.0
0.1413986	1.0
0.02224702	1.0
0.79896253	1.0
0.81449646	1.0
0.9675612	1.0
0.018254383	1.0
4.381313e-06	1.0
0.5790104	1.0
0.8310954	1.0
0.11771981	1.0
0.0046839663	1.0
0.00029383923	1.0
0.029975144	1.0
0.02995028	1.0
2.767422e-05	1.0
0.00069510145	1.0
