score	label
0.000317999	0.0
0.0003689662	0.0
5.451566e-06	0.0
0.00014362944	0.0
9.5697515e-06	0.0
0.0023642546	0.0
0.00011926773	0.0
2.8721595e-06	0.0
3.511636e-05	0.0
5.3548415e-06	0.0
4.5212296e-06	0.0
1.5467858e-05	0.0
0.00011758434	0.0
0.00025868122	0.0
1.7767423e-05	0.0
0.00015318504	0.0
7.327679e-05	0.0
0.00029061016	0.0
3.566422e-06	0.0
2.7930088e-05	0.0
3.4304943e-05	0.0
0.00012235044	0.0
7.339041e-05	0.0
5.8975165e-05	0.0
1.1741239e-05	0.0
9.15699e-05	0.0
4.4838634e-05	0.0
5.157575e-06	0.0
0.0012775616	0.0
1.2212426e-05	0.0
2.3579361e-05	0.0
5.2748433e-06	0.0
9.289561e-05	0.0
1.5693362e-05	0.0
0.00017892124	0.0
0.00013934662	0.0
2.3470445e-06	0.0
4.6045398e-06	0.0
0.00326401	0.0
1.1087381e-05	0.0
0.00013213948	0.0
0.0015269958	0.0
8.31453e-05	0.0
0.00435487	0.0
3.2862325e-05	0.0
0.006191216	0.0
0.00012914377	0.0
0.011511168	0.0
1.4064449e-06	0.0
3.6601235e-05	0.0
2.8432567e-06	0.0
3.8307004e-05	0.0
9.8884084e-05	0.0
0.007349667	0.0
2.0126467e-06	0.0
2.4655386e-05	0.0
3.187924e-05	0.0
3.6008107e-05	0.0
0.00015234003	0.0
6.5217064e-05	0.0
0.0014365184	0.0
8.05627e-05	0.0
1.478457e-05	0.0
2.2871007e-05	0.0
1.6382817e-05	0.0
0.0001117382	0.0
3.1753752e-06	0.0
3.318741e-05	0.0
3.052395e-05	0.0
3.4415083e-05	0.0
4.1096937e-05	0.0
5.0203224e-05	0.0
0.00063267717	0.0
1.27052e-05	0.0
5.498837e-05	0.0
9.6984375e-05	0.0
0.00022342715	0.0
3.174155e-05	0.0
2.0239526e-05	0.0
9.0845475e-05	0.0
3.1348395e-06	0.0
0.00012076615	0.0
9.376856e-05	0.0
0.00017945973	0.0
5.8911505e-06	0.0
2.456513e-05	0.0
1.1769447e-05	0.0
0.026208734	0.0
0.0010054702	0.0
0.00016775895	0.0
1.4018512e-05	0.0
0.0001526506	0.0
3.414779e-06	0.0
2.7007943e-06	0.0
1.3869704e-05	0.0
2.6936775e-06	0.0
2.233638e-05	0.0
8.8617046e-05	0.0
0.0015084342	0.0
0.00012744311	0.0
0.0032203738	0.0
1.0821785e-05	0.0
0.0019424794	0.0
3.5861845e-05	0.0
0.00030246467	0.0
0.00013428423	0.0
3.2015585e-05	0.0
0.0006937842	0.0
0.00011860337	0.0
4.7074274e-05	0.0
1.33404465e-05	0.0
3.534863e-05	0.0
5.600511e-05	0.0
1.6978156e-05	0.0
4.8974227e-05	0.0
5.1817835e-05	0.0
0.00013691158	0.0
8.1352315e-05	0.0
0.00014392276	0.0
2.5204447e-05	0.0
0.000112007154	0.0
1.4118966e-05	0.0
1.2999153e-05	0.0
0.00020209137	0.0
0.034212973	0.0
0.004222981	0.0
5.5964916e-05	0.0
2.8303819e-05	0.0
0.00016371672	0.0
0.0004902647	0.0
0.00012365518	0.0
0.00010957561	0.0
6.818182e-06	0.0
1.5624713e-05	0.0
3.135388e-05	0.0
0.00018184278	0.0
0.00016082695	0.0
0.00085386925	0.0
1.8032155e-05	0.0
7.478695e-05	0.0
0.0011674206	0.0
1.5876714e-05	0.0
5.5594475e-05	0.0
5.740529e-07	0.0
0.0001301865	0.0
0.00046546894	0.0
0.00027646864	0.0
0.01383835	0.0
7.195238e-05	0.0
0.00015592555	0.0
0.0012490101	0.0
4.0271666e-06	0.0
1.3065684e-05	0.0
0.00017439935	0.0
1.4801727e-05	0.0
1.1736478e-05	0.0
5.2467243e-07	0.0
2.416613e-07	0.0
3.0616417e-07	0.0
0.000121424615	0.0
0.0015801681	0.0
2.5174171e-05	0.0
5.1341503e-06	0.0
1.2716715e-05	0.0
3.6602057e-06	0.0
3.1140914e-06	0.0
1.112475e-05	0.0
4.59932e-06	0.0
6.344395e-05	0.0
0.0010106977	0.0
1.1877519e-05	0.0
1.3187419e-06	0.0
2.8039235e-06	0.0
1.6100656e-06	0.0
7.324398e-05	0.0
1.4091885e-05	0.0
2.761419e-05	0.0
1.8313976e-05	0.0
1.8922741e-06	0.0
4.8522623e-05	0.0
7.908484e-05	0.0
0.0010845709	0.0
0.085379645	0.0
7.0221904e-05	0.0
0.00016122319	0.0
2.632416e-06	0.0
4.3917884e-05	0.0
0.0014121913	0.0
8.6255764e-05	0.0
2.5455882e-05	0.0
2.8242144e-05	0.0
4.4306667e-05	0.0
9.6306234e-05	0.0
8.519547e-05	0.0
8.8617046e-05	0.0
6.6180895e-05	0.0
4.4177694e-05	0.0
4.6857058e-05	0.0
6.203977e-06	0.0
5.4098142e-05	0.0
6.140055e-05	0.0
2.3725172e-05	0.0
6.403045e-06	0.0
7.397442e-05	0.0
2.6042324e-05	0.0
3.317286e-05	0.0
0.09833809	0.0
4.6045398e-06	0.0
3.640003e-05	0.0
0.0004615716	0.0
2.8520559e-05	0.0
2.9031706e-05	0.0
1.2869372e-05	0.0
