score	label
0.004883839	0.0
1.5521282e-05	0.0
5.0399936e-05	0.0
5.022543e-05	0.0
0.22572671	0.0
0.15233107	0.0
1.991353e-06	0.0
7.3464303e-06	0.0
7.127733e-06	0.0
0.6135353	0.0
0.00021716922	0.0
2.4916799e-06	0.0
3.5434383e-05	0.0
5.8022968e-05	0.0
1.23115115e-05	0.0
2.0064046e-05	0.0
4.19428e-06	0.0
7.523194e-06	0.0
2.2002578e-06	0.0
3.52851e-05	0.0
7.50596e-06	0.0
0.12983267	0.0
6.345571e-05	0.0
0.00029732817	0.0
0.00013961997	0.0
3.126499e-06	0.0
0.9640774	0.0
0.00020591638	0.0
3.9070105e-06	0.0
2.3049735e-05	0.0
4.374997e-05	0.0
1.6548938e-06	0.0
0.333953	0.0
0.00026993058	0.0
0.00047345986	0.0
0.00039392544	0.0
0.0061735488	0.0
0.0004516711	0.0
0.00018385258	0.0
1.2839314e-05	0.0
8.844799e-05	0.0
0.42762288	0.0
1.6129068e-05	0.0
0.041678622	0.0
7.560617e-05	0.0
0.00062230165	0.0
0.016589288	0.0
0.003403216	0.0
9.6644535e-06	0.0
0.009695833	0.0
0.0003425088	0.0
0.00010818541	0.0
8.626107e-05	0.0
3.6894835e-05	0.0
0.00047299024	0.0
0.00016841303	0.0
0.0345396	0.0
0.03443426	0.0
0.8742046	0.0
0.00010570876	0.0
0.12710318	0.0
1.9505967e-05	0.0
0.000115411145	0.0
6.695798e-05	0.0
0.0016530714	0.0
1.2975118e-05	0.0
0.011413331	0.0
0.13877651	0.0
0.0054187276	0.0
9.78725e-06	0.0
3.7529078e-06	0.0
0.00013725935	0.0
0.21527076	0.0
0.00054355885	0.0
0.0006849729	0.0
0.006610445	0.0
1.905239e-05	0.0
0.0028403471	0.0
0.0003289318	0.0
4.9535727e-05	0.0
0.038855847	0.0
1.4975094e-05	0.0
5.4151856e-06	0.0
0.29139048	0.0
0.009916398	0.0
0.0008983846	0.0
0.00018767381	0.0
0.0570275	0.0
1.1294652e-05	0.0
0.0017013655	0.0
5.328909e-06	0.0
0.005239377	0.0
2.1879484e-06	0.0
0.000106332336	0.0
0.0002109726	0.0
4.404232e-06	0.0
0.0019925216	0.0
2.039936e-05	0.0
0.00015454912	0.0
1.5090409e-05	0.0
0.0070197056	0.0
5.3560836e-07	0.0
1.181202e-05	0.0
6.623999e-05	0.0
0.0013941352	0.0
7.351184e-05	0.0
0.00033368976	0.0
0.0005192758	0.0
0.040755868	0.0
5.350276e-05	0.0
0.333953	0.0
5.628444e-06	0.0
2.856285e-07	0.0
1.3131662e-05	0.0
0.0003847943	0.0
0.5226981	0.0
7.290546e-06	0.0
0.0025659197	0.0
0.670475	0.0
0.00015739657	0.0
1.7449096e-05	0.0
0.0010235873	0.0
7.141037e-05	0.0
4.9337605e-06	0.0
1.2391497e-05	0.0
0.0004414184	0.0
1.5522408e-05	0.0
1.1481519e-06	0.0
3.7126154e-06	0.0
1.2692514e-05	0.0
4.727802e-05	0.0
3.129672e-05	0.0
0.0012261675	0.0
3.33617e-05	0.0
0.00017569354	0.0
1.5348223e-05	0.0
0.47722268	0.0
0.0034373351	0.0
4.384177e-06	0.0
0.0060602208	0.0
0.13058288	0.0
8.897506e-07	0.0
8.055677e-08	0.0
2.7149242e-06	0.0
1.0289881e-07	0.0
3.4423192e-06	0.0
3.823675e-07	0.0
2.202036e-06	0.0
0.00014952794	0.0
1.41391665e-05	0.0
0.0013402916	0.0
0.00020976008	0.0
1.9256822e-06	0.0
3.4788384e-06	0.0
3.612845e-05	0.0
4.9935575e-06	0.0
2.7066682e-07	0.0
0.00032535763	0.0
8.404196e-08	0.0
1.2629523e-07	0.0
7.168246e-07	0.0
7.280308e-08	0.0
2.8871743e-06	0.0
1.0697294e-06	0.0
1.1941293e-07	0.0
7.423496e-07	0.0
1.4622673e-06	0.0
7.14137e-05	0.0
1.9307775e-07	0.0
6.8363846e-07	0.0
1.0467029e-06	0.0
0.0060452786	0.0
4.8133992e-05	0.0
5.719726e-06	0.0
1.082884e-05	0.0
0.0009840241	0.0
8.016234e-05	0.0
4.002963e-05	0.0
5.4546435e-06	0.0
1.9733498e-05	0.0
3.989235e-05	0.0
5.9982546e-07	0.0
1.2171807e-05	0.0
3.4124272e-07	0.0
4.5131546e-07	0.0
1.4143533e-06	0.0
1.4950837e-07	0.0
1.516559e-07	0.0
3.435741e-07	0.0
1.2211245e-06	0.0
1.3163286e-07	0.0
8.098101e-08	0.0
8.1286134e-07	0.0
0.00011061801	0.0
6.9375888e-06	0.0
6.022249e-06	0.0
9.78999e-07	0.0
3.7461425e-07	0.0
8.603376e-07	0.0
6.816089e-07	0.0
