score	label
8.5984684e-05	0.0
1.0456452e-05	0.0
0.0059039905	0.0
0.00010643377	0.0
3.410214e-05	0.0
0.0002053212	0.0
0.050222784	0.0
8.763965e-05	0.0
0.78436995	0.0
0.5738239	0.0
0.00014700442	0.0
0.0020122607	0.0
0.2977966	0.0
0.0022978864	0.0
0.18063398	0.0
0.18303865	0.0
0.004970056	0.0
0.07009126	0.0
0.0006028302	0.0
0.6178214	0.0
0.9845948	0.0
0.038702395	0.0
0.12685435	0.0
1.4663536e-05	0.0
0.0016862532	0.0
0.0018180658	0.0
0.98744214	0.0
0.024917724	0.0
0.010163314	0.0
0.0003169046	0.0
0.000107716354	0.0
0.09642044	0.0
1.4987097e-05	0.0
2.1267706e-05	0.0
0.04125389	0.0
0.035757717	0.0
0.0003646026	0.0
4.3472068e-05	0.0
0.0016548841	0.0
0.00027079793	0.0
0.0007442282	0.0
0.00022311721	0.0
0.008963055	0.0
0.5355099	0.0
0.19927351	0.0
0.06589352	0.0
0.8483141	0.0
0.00034851502	0.0
0.00013667886	0.0
0.7808792	0.0
6.3490806e-06	0.0
7.188819e-05	0.0
1.9169122e-05	0.0
0.00043749093	0.0
0.00037786344	0.0
3.1731809e-06	0.0
0.0043430403	0.0
0.011272113	0.0
2.5693354e-05	0.0
3.0893298e-06	0.0
0.15448833	0.0
0.009590316	0.0
0.16154055	0.0
0.2553866	0.0
0.008206878	0.0
0.585997	0.0
0.013061814	0.0
0.8221906	0.0
0.33282807	0.0
2.8782935e-05	0.0
6.316563e-05	0.0
0.00014292545	0.0
1.0744808e-06	0.0
3.861299e-06	0.0
0.0016886148	0.0
0.00031897018	0.0
0.02561973	0.0
0.012176876	0.0
0.0010690939	0.0
0.23167117	0.0
0.056979693	0.0
0.4180463	0.0
9.176821e-05	0.0
0.028400848	0.0
0.00013667886	0.0
8.979692e-05	0.0
0.42836356	0.0
4.196404e-06	0.0
1.2781854e-05	0.0
9.494227e-05	0.0
0.085207924	0.0
0.006227984	0.0
0.5071074	0.0
0.0004348762	0.0
0.00011193801	0.0
6.0007307e-05	0.0
0.03382061	0.0
0.2294334	0.0
0.048522796	0.0
0.005376716	0.0
0.0018180658	0.0
4.0692557e-05	0.0
0.18063398	0.0
0.03519381	0.0
0.00030887066	0.0
0.18492137	0.0
0.5641259	0.0
0.012267029	0.0
2.903446e-05	0.0
5.173231e-05	0.0
8.739767e-06	0.0
0.00042898368	0.0
0.019723177	0.0
5.0554907e-05	0.0
7.834355e-05	0.0
0.6598175	0.0
1.4991855e-05	0.0
0.3469976	0.0
0.00014233377	0.0
9.192821e-05	0.0
0.2732568	0.0
0.09980386	0.0
0.00073091866	0.0
0.00025580972	0.0
0.0004381039	0.0
1.0047439e-05	0.0
0.96683466	0.0
2.2681597e-05	0.0
6.242276e-05	0.0
0.15326878	0.0
1.8557419e-05	0.0
0.00010441465	0.0
0.48800954	0.0
0.04609747	0.0
0.0045621507	0.0
0.26766196	0.0
2.913294e-05	0.0
0.0042376434	0.0
0.016767386	0.0
0.03206638	0.0
6.192633e-06	0.0
1.0226736e-05	0.0
4.344325e-06	0.0
0.0079100765	0.0
0.0007342119	0.0
0.008206878	0.0
1.380415e-05	0.0
1.4504692e-06	0.0
3.6625795e-06	0.0
0.00012023019	0.0
1.4763063e-05	0.0
0.00023317349	0.0
0.33134273	0.0
0.018251633	0.0
0.11435063	0.0
0.0011731335	0.0
0.0649989	0.0
4.962493e-05	0.0
0.000390721	0.0
0.0029425712	0.0
0.9606623	0.0
0.9002228	0.0
3.0208417e-05	0.0
0.62925076	0.0
0.0012468708	0.0
0.00011470448	0.0
0.00027259762	0.0
6.544234e-05	0.0
