score	label
5.659463e-05	0.0
1.1375146e-05	0.0
0.0007560655	0.0
5.5630815e-05	0.0
1.819311e-05	0.0
0.00013957327	0.0
0.015600696	0.0
7.640439e-05	0.0
0.008720055	0.0
0.25713965	0.0
4.7776553e-05	0.0
0.0005496202	0.0
0.006686882	0.0
0.0006579487	0.0
0.013559182	0.0
0.003923162	0.0
0.00104181	0.0
0.0002218888	0.0
0.0005194397	0.0
0.001957872	0.0
0.21492188	0.0
0.00025793913	0.0
0.002211796	0.0
2.5348203e-05	0.0
1.0118484e-05	0.0
0.0004911144	0.0
0.015522854	0.0
6.154944e-05	0.0
0.0020890413	0.0
0.00021462944	0.0
2.551653e-05	0.0
0.00056938716	0.0
3.6878293e-05	0.0
3.611425e-05	0.0
0.003915229	0.0
0.0038106136	0.0
6.0901104e-05	0.0
2.7814569e-05	0.0
4.2251224e-05	0.0
7.068891e-05	0.0
0.00014698191	0.0
4.4079417e-05	0.0
0.0002523716	0.0
0.03685571	0.0
0.012922314	0.0
0.0016350677	0.0
0.32078594	0.0
0.00010087256	0.0
2.7196224e-05	0.0
0.020405127	0.0
9.130537e-06	0.0
2.490184e-05	0.0
5.2380576e-05	0.0
0.000138016	0.0
0.00012674253	0.0
3.1042327e-06	0.0
0.00030078396	0.0
0.0003746092	0.0
3.0205594e-05	0.0
6.789892e-06	0.0
0.00025656616	0.0
0.0014695653	0.0
0.00014650177	0.0
0.0024468778	0.0
0.0006052245	0.0
0.00035995911	0.0
0.001020151	0.0
0.057342418	0.0
0.004791619	0.0
4.4208824e-05	0.0
0.00011672545	0.0
3.889242e-05	0.0
2.1673789e-06	0.0
8.265698e-06	0.0
0.00019261641	0.0
5.993864e-05	0.0
0.0020902713	0.0
6.8436486e-05	0.0
0.00018684022	0.0
0.00014681216	0.0
0.00839961	0.0
0.19073282	0.0
2.8311144e-05	0.0
0.00015734711	0.0
2.7196224e-05	0.0
8.036126e-05	0.0
0.00028999962	0.0
5.244744e-06	0.0
3.5108271e-06	0.0
2.563701e-05	0.0
0.00014075125	0.0
0.00031074122	0.0
0.19189103	0.0
0.00030413925	0.0
4.2309952e-05	0.0
1.06536045e-05	0.0
0.00041408974	0.0
0.012518051	0.0
0.003205303	0.0
0.0014289542	0.0
0.0004911144	0.0
1.7034521e-05	0.0
0.013559182	0.0
0.001174503	0.0
2.0729387e-05	0.0
0.0052879145	0.0
0.35114148	0.0
0.006753037	0.0
3.3906657e-05	0.0
4.5787678e-05	0.0
1.7643919e-05	0.0
2.1918384e-05	0.0
0.00064961537	0.0
9.951879e-06	0.0
2.6162903e-05	0.0
0.026821826	0.0
7.0078117e-06	0.0
0.032285314	0.0
1.91168e-05	0.0
1.3927504e-05	0.0
0.0018528916	0.0
9.255159e-05	0.0
0.00017992996	0.0
0.00012691681	0.0
0.00032700572	0.0
6.294222e-06	0.0
0.06783297	0.0
2.7925902e-05	0.0
3.6930604e-05	0.0
0.0032383767	0.0
1.7826665e-05	0.0
4.8567716e-05	0.0
0.0030461976	0.0
0.00026610782	0.0
0.000104443185	0.0
0.001118659	0.0
2.1659213e-05	0.0
6.280089e-05	0.0
0.00033474583	0.0
0.0003571848	0.0
1.7739616e-05	0.0
4.3743974e-05	0.0
1.3591746e-05	0.0
0.0024843195	0.0
0.0007096738	0.0
0.0006052245	0.0
7.682188e-06	0.0
3.1243737e-06	0.0
3.5798716e-06	0.0
0.00013528431	0.0
8.413829e-06	0.0
0.00010051391	0.0
0.041060816	0.0
0.00051325496	0.0
0.0015237478	0.0
0.00018048401	0.0
0.012346662	0.0
2.581971e-05	0.0
9.736136e-05	0.0
0.0008089559	0.0
0.028960768	0.0
0.27808383	0.0
1.4601273e-05	0.0
0.028540445	0.0
0.00027968627	0.0
3.3792057e-05	0.0
4.4857934e-05	0.0
9.283289e-06	0.0
2.404899e-05	0.0
1.1239753e-05	0.0
6.13621e-05	0.0
0.013617741	0.0
0.013617741	0.0
2.5944493e-05	0.0
0.00019468406	0.0
4.409684e-05	0.0
0.016893653	0.0
3.0453126e-05	0.0
0.00029502925	0.0
2.4137697e-05	0.0
0.0014011761	0.0
3.052107e-05	0.0
8.3138235e-05	0.0
1.3566215e-05	0.0
3.672516e-05	0.0
0.00012723407	0.0
0.00016655159	0.0
0.003701827	0.0
0.00013750557	0.0
0.0018586982	0.0
0.037905443	0.0
0.0038511895	0.0
8.127235e-05	0.0
3.5552464e-06	0.0
1.6179136e-05	0.0
1.3580488e-06	0.0
7.718533e-06	0.0
6.875517e-05	0.0
1.3729508e-05	0.0
0.03268488	0.0
2.3614839e-05	0.0
0.00010084118	0.0
1.5184646e-05	0.0
0.00013558126	0.0
0.00071522885	0.0
0.000337607	0.0
4.5379198e-05	0.0
1.2123443e-05	0.0
4.488811e-06	0.0
2.2819157e-05	0.0
3.362417e-05	0.0
5.4390457e-05	0.0
0.0027933973	0.0
0.00061004626	0.0
0.0009463265	0.0
1.3390239e-05	0.0
0.00024527492	0.0
1.704271e-05	0.0
4.8564918e-05	0.0
0.050165456	0.0
0.0005046576	0.0
1.2793646e-05	0.0
0.0007471417	0.0
0.01589634	0.0
9.539097e-05	0.0
0.009191587	0.0
0.00023428866	0.0
1.2161201e-05	0.0
5.1660783e-05	0.0
0.00042943377	0.0
1.3355452e-05	0.0
0.082523935	0.0
0.000111998466	0.0
0.00040445593	0.0
0.0388439	0.0
0.00019376304	0.0
1.2200205e-05	0.0
0.49910876	0.0
0.00086768187	0.0
0.022364873	0.0
0.00019903337	0.0
0.00035900684	0.0
0.0010926224	0.0
7.029703e-05	0.0
3.1555087e-06	0.0
1.9007277e-05	0.0
1.5357646e-05	0.0
0.0006497886	0.0
0.001192511	0.0
0.0005346972	0.0
2.9438266e-05	0.0
0.07068477	0.0
2.7823791e-05	0.0
4.3252126e-05	0.0
0.00074093946	0.0
2.300988e-05	0.0
0.00021707917	0.0
0.009096116	0.0
5.3201143e-06	0.0
5.330771e-06	0.0
5.8058515e-05	0.0
0.0041376958	0.0
9.9756835e-05	0.0
7.1385875e-06	0.0
1.3895187e-05	0.0
0.32741687	0.0
0.0037824728	0.0
0.00056455936	0.0
2.8035744e-05	0.0
2.1727286e-05	0.0
0.069347985	0.0
0.0032660775	0.0
0.0025346025	0.0
0.00266598	0.0
1.7994003e-05	0.0
0.075418465	0.0
0.078474596	0.0
0.0022503021	0.0
3.706268e-05	0.0
0.0007947592	0.0
0.00078352273	0.0
0.113412045	0.0
6.797478e-05	0.0
0.06507111	0.0
1.8401246e-05	0.0
0.013206388	0.0
0.00011381745	0.0
0.00024956575	0.0
6.619563e-05	0.0
0.00043077543	0.0
7.2170624e-06	0.0
3.2951853e-06	0.0
1.3697583e-06	0.0
6.037203e-06	0.0
7.04009e-06	0.0
0.00043903335	0.0
0.0014879501	0.0
5.0701492e-05	0.0
0.05928875	0.0
0.008023679	0.0
0.0009067265	0.0
1.757436e-05	0.0
0.0010594055	0.0
0.0062296554	0.0
8.110186e-05	0.0
0.005005525	0.0
0.0024407338	0.0
0.016669167	0.0
9.719523e-05	0.0
0.00044615866	0.0
2.4901781e-05	0.0
0.00013191324	0.0
0.00077942887	0.0
5.069378e-05	0.0
0.00012611775	0.0
5.2609965e-05	0.0
0.0019438155	0.0
